video_id,frame_idx,true_wrist_x,true_wrist_y,occluded,yolo_wrist_x,yolo_wrist_y,yolo_conf,mp_wrist_x,mp_wrist_y,mp_wrist_vis,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm21_x,lm21_y,lm21_z,lm22_x,lm22_y,lm22_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z,lm29_x,lm29_y,lm29_z,lm30_x,lm30_y,lm30_z,lm31_x,lm31_y,lm31_z,lm32_x,lm32_y,lm32_z
Camryn_Lateral1_4.12.26,75,611.84,518.27,0,611.84,518.27,0.9902,603.14,525.97,0.9903,0.305597,0.254017,0.039257,0.304609,0.241093,0.049694,0.303843,0.240378,0.049532,0.303204,0.239957,0.049595,0.303513,0.240509,0.022444,0.301982,0.239358,0.022181,0.300455,0.238296,0.022102,0.293354,0.23668,0.098596,0.290321,0.234999,-0.023631,0.29918,0.26373,0.062639,0.298211,0.263514,0.025634,0.252049,0.296982,0.176266,0.267451,0.299201,-0.0915,0.237601,0.400613,0.259534,0.278392,0.400671,-0.161048,0.239509,0.492664,0.208161,0.314138,0.487012,-0.164925,0.23934,0.51298,0.21126,0.321196,0.509067,-0.187072,0.245998,0.502987,0.190557,0.323981,0.50477,-0.175179,0.245828,0.505569,0.198682,0.321374,0.498175,-0.1591,0.222719,0.49553,0.074718,0.241892,0.498194,-0.075,0.198875,0.651932,0.031467,0.284413,0.628399,-0.067612,0.126644,0.772774,-0.045465,0.29544,0.805165,-0.077009,0.108119,0.784209,-0.055417,0.285212,0.839018,-0.078158,0.134622,0.843839,-0.088446,0.33795,0.833134,-0.105261
Camryn_Lateral1_4.12.26,76,610.0,510.0,0,612.21,517.44,0.9789,602.21,519.73,0.9893,0.3014,0.255857,0.027538,0.300741,0.242904,0.036522,0.300135,0.242274,0.036351,0.299651,0.241932,0.036411,0.299593,0.242312,0.01021,0.298183,0.241251,0.009943,0.296774,0.240279,0.009852,0.29036,0.238759,0.082025,0.287167,0.237097,-0.036449,0.295309,0.266123,0.050231,0.294285,0.26582,0.014449,0.250297,0.298518,0.16426,0.26377,0.300782,-0.099356,0.230157,0.401249,0.214923,0.274605,0.400865,-0.165525,0.227407,0.500963,0.162039,0.313649,0.481233,-0.167486,0.226518,0.51072,0.163825,0.320957,0.500192,-0.189301,0.23417,0.511226,0.142869,0.323619,0.496221,-0.178777,0.234055,0.515173,0.152457,0.320793,0.490429,-0.162171,0.221535,0.497716,0.074715,0.239333,0.499805,-0.074995,0.197554,0.65403,0.031925,0.283883,0.629599,-0.068397,0.125023,0.775162,-0.040054,0.295897,0.806745,-0.077671,0.106802,0.786702,-0.04978,0.286004,0.840469,-0.078951,0.134562,0.845401,-0.08407,0.338274,0.833344,-0.106796
Camryn_Lateral1_4.12.26,77,608.0,504.0,0,608.6,510.6,0.9826,601.76,515.97,0.9894,0.2978,0.257429,0.007882,0.297029,0.244312,0.013764,0.296386,0.243637,0.013581,0.295858,0.24323,0.013593,0.296177,0.244023,-0.012589,0.294976,0.24318,-0.012858,0.2938,0.24245,-0.012929,0.286767,0.240055,0.05349,0.284752,0.239941,-0.065132,0.291961,0.267714,0.028941,0.291145,0.267674,-0.006863,0.250106,0.299974,0.15404,0.260059,0.302434,-0.123171,0.256348,0.389151,0.237957,0.271172,0.401624,-0.196742,0.317137,0.419691,0.268046,0.313419,0.477752,-0.219174,0.32504,0.419358,0.284246,0.320746,0.498127,-0.244728,0.3265,0.422208,0.257822,0.324162,0.493651,-0.234411,0.323657,0.422957,0.2582,0.321095,0.487587,-0.214906,0.220208,0.499967,0.077216,0.237721,0.502514,-0.077494,0.195734,0.656414,0.051708,0.283155,0.630004,-0.065128,0.123058,0.777159,-0.008401,0.296085,0.806543,-0.061548,0.104899,0.789582,-0.016867,0.286295,0.840296,-0.06138,0.134518,0.845583,-0.044057,0.338622,0.83343,-0.093346
Camryn_Lateral1_4.12.26,78,603.0,499.0,0,607.05,507.22,0.9837,601.13,510.71,0.9898,0.295498,0.259512,0.006423,0.294641,0.246115,0.013374,0.293906,0.245453,0.013197,0.293256,0.245015,0.013226,0.293922,0.245729,-0.013258,0.29267,0.244792,-0.013524,0.291404,0.243912,-0.013599,0.283567,0.240978,0.057482,0.281375,0.240383,-0.064912,0.289725,0.269356,0.028373,0.288771,0.269303,-0.007789,0.247264,0.303694,0.152161,0.256755,0.304125,-0.127642,0.226854,0.407643,0.197708,0.267303,0.402315,-0.207765,0.240657,0.490507,0.144543,0.313089,0.472877,-0.221718,0.2417,0.514113,0.144126,0.320426,0.493308,-0.249493,0.244492,0.505093,0.12146,0.323875,0.489119,-0.237023,0.246292,0.506207,0.133761,0.320761,0.483463,-0.216044,0.219024,0.502056,0.078564,0.236037,0.504034,-0.078816,0.193476,0.659066,0.054507,0.282296,0.631832,-0.063625,0.121689,0.779037,0.009987,0.296311,0.80686,-0.054507,0.103257,0.792565,0.002808,0.286353,0.840986,-0.054085,0.134025,0.845792,-0.031142,0.339798,0.835304,-0.086374
Camryn_Lateral1_4.12.26,79,598.0,496.0,0,605.19,499.77,0.9852,600.02,506.3,0.9899,0.291761,0.261532,0.010236,0.290857,0.2479,0.018182,0.290114,0.247239,0.018014,0.289472,0.246786,0.018063,0.29017,0.247461,-0.008305,0.288919,0.246449,-0.008559,0.28765,0.245469,-0.008637,0.279921,0.2426,0.064339,0.27762,0.241438,-0.056489,0.285822,0.271067,0.033179,0.284764,0.271106,-0.002877,0.243989,0.307579,0.152413,0.25166,0.305508,-0.125195,0.220266,0.419988,0.18891,0.263285,0.403756,-0.204198,0.227151,0.51126,0.133776,0.312509,0.4688,-0.222194,0.227298,0.536544,0.133104,0.319845,0.485537,-0.250378,0.231638,0.535315,0.111962,0.323373,0.480818,-0.237658,0.232732,0.526682,0.123705,0.320625,0.47619,-0.216529,0.217534,0.504839,0.078738,0.233845,0.506204,-0.07898,0.1899,0.662436,0.057081,0.28117,0.63347,-0.069511,0.120051,0.781332,0.014197,0.296472,0.808588,-0.063654,0.099945,0.795324,0.0071,0.286522,0.843164,-0.063782,0.133983,0.846116,-0.027943,0.340278,0.835643,-0.099196
Camryn_Lateral1_4.12.26,80,586.91,490.13,0,586.91,490.13,0.9731,598.97,500.99,0.9901,0.289584,0.264124,0.028966,0.288355,0.250153,0.038348,0.287562,0.249415,0.038186,0.286858,0.248871,0.038244,0.287383,0.249663,0.010546,0.285993,0.248556,0.010295,0.284529,0.247431,0.010223,0.276587,0.244431,0.086325,0.273501,0.242791,-0.039505,0.283714,0.274044,0.052611,0.282553,0.274117,0.014916,0.240438,0.311926,0.170104,0.248755,0.306904,-0.113629,0.222317,0.421249,0.198958,0.259344,0.405087,-0.201091,0.227105,0.510099,0.15149,0.311962,0.463877,-0.215922,0.226319,0.531743,0.151668,0.319482,0.480333,-0.240119,0.233224,0.533495,0.13075,0.323068,0.475008,-0.232498,0.234123,0.525336,0.141377,0.320455,0.4693,-0.21273,0.215393,0.507544,0.079424,0.232321,0.507294,-0.079659,0.186475,0.664404,0.056002,0.280075,0.634768,-0.073402,0.11682,0.784342,0.008489,0.296436,0.808454,-0.072667,0.097113,0.800543,0.001042,0.28649,0.843633,-0.073209,0.133926,0.846635,-0.031915,0.340625,0.836437,-0.105048
Camryn_Lateral1_4.12.26,81,579.65,484.1,0,579.65,484.1,0.9772,592.49,494.33,0.9902,0.286541,0.265447,0.028886,0.285157,0.251434,0.037831,0.284309,0.250698,0.03766,0.283578,0.250159,0.03771,0.284182,0.25086,0.009895,0.282787,0.249689,0.009643,0.281394,0.248531,0.009564,0.272928,0.245638,0.083961,0.270359,0.243846,-0.042008,0.280623,0.275274,0.051836,0.279571,0.275201,0.013958,0.237252,0.314673,0.166135,0.245647,0.307123,-0.114038,0.222465,0.422423,0.198343,0.254111,0.405207,-0.198111,0.226479,0.51207,0.140166,0.30859,0.457715,-0.211739,0.229353,0.533593,0.138739,0.318095,0.473557,-0.237588,0.23271,0.534571,0.117032,0.321244,0.466114,-0.227656,0.233432,0.52654,0.129439,0.317744,0.460094,-0.207337,0.21343,0.51079,0.079428,0.230277,0.508737,-0.079655,0.18353,0.66533,0.053656,0.278152,0.635782,-0.080009,0.114012,0.786506,0.002565,0.296532,0.808983,-0.088653,0.094038,0.803836,-0.005208,0.286923,0.844564,-0.090219,0.133869,0.846987,-0.038919,0.340525,0.83717,-0.123735
Camryn_Lateral1_4.12.26,82,573.99,475.58,0,573.99,475.58,0.9877,579.8,487.23,0.9905,0.283119,0.267926,0.027263,0.281631,0.253637,0.035737,0.280767,0.252863,0.035566,0.28007,0.252341,0.035611,0.280928,0.252979,0.008084,0.279702,0.251715,0.007831,0.278603,0.25053,0.007755,0.269692,0.247747,0.08057,0.268003,0.245701,-0.04413,0.277146,0.277282,0.04972,0.276486,0.276816,0.012231,0.23519,0.317524,0.163455,0.242629,0.307326,-0.114564,0.225555,0.427143,0.190492,0.247171,0.406081,-0.19843,0.238614,0.514374,0.119859,0.30198,0.451142,-0.214234,0.241301,0.535265,0.11725,0.312984,0.465209,-0.240347,0.244866,0.535931,0.095024,0.315842,0.456008,-0.229154,0.244901,0.526804,0.108446,0.311525,0.450267,-0.209239,0.212107,0.512769,0.079578,0.227409,0.509663,-0.079802,0.180468,0.666667,0.051694,0.27555,0.636332,-0.075893,0.11272,0.78853,-0.000327,0.296526,0.808884,-0.078395,0.093484,0.808142,-0.008136,0.287255,0.844527,-0.079265,0.133058,0.848291,-0.041152,0.341027,0.838442,-0.111279
Camryn_Lateral1_4.12.26,83,565.91,475.94,0,565.91,475.94,0.9879,563.49,481.92,0.991,0.280036,0.268882,0.022688,0.278816,0.254399,0.031266,0.278037,0.253599,0.031095,0.277428,0.253043,0.03114,0.278013,0.253653,0.003962,0.276821,0.252302,0.003706,0.275758,0.251034,0.003627,0.266614,0.247984,0.076432,0.265053,0.245929,-0.046589,0.274179,0.277948,0.045314,0.273479,0.277207,0.008265,0.235457,0.319416,0.160947,0.238193,0.30812,-0.117111,0.225956,0.43375,0.181712,0.238548,0.408338,-0.209853,0.241968,0.523331,0.109418,0.293484,0.446226,-0.240203,0.245617,0.544835,0.106031,0.306204,0.459591,-0.269094,0.249292,0.545996,0.083406,0.308905,0.450034,-0.256961,0.248136,0.536203,0.097809,0.304566,0.444419,-0.235141,0.211058,0.514145,0.079587,0.225128,0.510701,-0.079806,0.177288,0.667819,0.051422,0.273706,0.636973,-0.077624,0.110227,0.79115,0.001838,0.296554,0.808827,-0.078677,0.091979,0.811043,-0.005803,0.287559,0.844315,-0.079482,0.132586,0.849606,-0.039794,0.341084,0.838773,-0.114512
Camryn_Lateral1_4.12.26,84,557.04,467.48,0,557.04,467.48,0.9812,555.42,478.0,0.9915,0.277904,0.269645,0.020478,0.276952,0.254607,0.029573,0.276213,0.253753,0.029404,0.275595,0.253155,0.029465,0.276085,0.25384,0.003229,0.274788,0.252418,0.00295,0.273583,0.251085,0.002857,0.264243,0.248076,0.075724,0.262406,0.246074,-0.051795,0.272101,0.278522,0.043459,0.271245,0.277545,0.007653,0.234017,0.321123,0.157084,0.233955,0.309336,-0.123234,0.224887,0.437921,0.18446,0.235603,0.409653,-0.222857,0.24571,0.524058,0.129221,0.289284,0.442593,-0.263648,0.249109,0.547147,0.128528,0.302364,0.454972,-0.294517,0.252656,0.545941,0.104834,0.304645,0.44613,-0.282318,0.25147,0.537597,0.11768,0.300621,0.44119,-0.259064,0.208496,0.516475,0.079729,0.22285,0.51273,-0.079934,0.173453,0.670425,0.068425,0.271248,0.637451,-0.084191,0.108078,0.795289,0.046693,0.29651,0.808658,-0.085188,0.091114,0.814137,0.041903,0.28767,0.84426,-0.086083,0.13198,0.849979,0.013078,0.341606,0.838524,-0.12325
Camryn_Lateral1_4.12.26,85,539.45,465.04,0,539.45,465.04,0.9836,538.43,474.92,0.992,0.274399,0.269522,0.0183,0.273955,0.254292,0.026984,0.273497,0.253511,0.026814,0.27318,0.252998,0.026856,0.272554,0.253289,0.001313,0.271151,0.251801,0.001054,0.269889,0.250418,0.000971,0.262636,0.248078,0.075568,0.258752,0.245451,-0.05239,0.268694,0.278449,0.041881,0.267368,0.277416,0.006918,0.23297,0.321779,0.155108,0.231044,0.30982,-0.123143,0.220804,0.437181,0.184781,0.229764,0.409941,-0.220194,0.237914,0.536199,0.134557,0.280434,0.439737,-0.263644,0.241864,0.549471,0.133916,0.293674,0.450439,-0.294209,0.247334,0.551381,0.111126,0.295351,0.441586,-0.282012,0.243615,0.540883,0.12354,0.291335,0.437093,-0.259016,0.205799,0.517742,0.079619,0.220635,0.513948,-0.079828,0.17113,0.671794,0.069671,0.269233,0.638358,-0.081017,0.106331,0.797375,0.040327,0.296477,0.808572,-0.077355,0.08963,0.815528,0.034628,0.287672,0.844076,-0.07761,0.131734,0.85005,0.006873,0.34168,0.838377,-0.11098
Camryn_Lateral1_4.12.26,86,533.88,463.21,0,533.88,463.21,0.9837,525.64,472.62,0.9925,0.272105,0.270003,0.016943,0.272104,0.25462,0.025856,0.271756,0.25381,0.02568,0.271551,0.253279,0.025722,0.270454,0.253356,-0.000184,0.268921,0.251713,-0.000442,0.267514,0.250201,-0.000525,0.260797,0.248053,0.074337,0.255931,0.245036,-0.052678,0.266388,0.27872,0.040349,0.264726,0.277656,0.004961,0.229673,0.319828,0.154585,0.230037,0.309342,-0.122169,0.21525,0.433436,0.184273,0.224501,0.410753,-0.207792,0.227232,0.529669,0.127226,0.273772,0.437613,-0.22194,0.230415,0.547686,0.126734,0.286842,0.447237,-0.246045,0.23643,0.545427,0.106532,0.28824,0.435338,-0.231602,0.234674,0.536233,0.117138,0.284358,0.432066,-0.215152,0.202513,0.517011,0.080043,0.218763,0.513974,-0.08024,0.169195,0.671578,0.077734,0.267581,0.640792,-0.085485,0.107236,0.796897,0.058414,0.296449,0.809691,-0.084594,0.090649,0.816389,0.054116,0.287838,0.845394,-0.084725,0.131522,0.850185,0.031499,0.341787,0.837867,-0.116614
Camryn_Lateral1_4.12.26,87,516.0,459.0,0,524.59,457.6,0.9863,515.18,465.74,0.9928,0.270864,0.269563,0.016605,0.270689,0.254248,0.025592,0.270281,0.253463,0.02543,0.270028,0.25296,0.025475,0.268986,0.252916,-0.000763,0.267307,0.251246,-0.001024,0.265721,0.249737,-0.001103,0.259323,0.247819,0.073966,0.253507,0.244806,-0.052353,0.265272,0.27847,0.03982,0.263419,0.277416,0.003763,0.229331,0.31929,0.153705,0.228345,0.30886,-0.117627,0.216567,0.429399,0.178437,0.219164,0.410427,-0.197739,0.220722,0.519978,0.117842,0.268324,0.431239,-0.212276,0.221739,0.537923,0.115602,0.281431,0.441219,-0.235853,0.227243,0.534843,0.097676,0.282661,0.429849,-0.221339,0.227024,0.527004,0.108595,0.278437,0.426385,-0.205233,0.20195,0.518024,0.079793,0.21682,0.514914,-0.079977,0.168397,0.671607,0.076362,0.265719,0.643079,-0.08157,0.107322,0.797286,0.053222,0.29642,0.809825,-0.077812,0.090583,0.81692,0.048518,0.28809,0.845319,-0.077767,0.130837,0.849973,0.023805,0.341706,0.836939,-0.109119
Camryn_Lateral1_4.12.26,88,500.0,458.0,0,510.12,455.42,0.9866,506.22,461.38,0.9929,0.268981,0.269008,-0.001205,0.268439,0.253838,0.00721,0.268166,0.253038,0.007052,0.268052,0.252529,0.007088,0.266576,0.252607,-0.018875,0.264984,0.250999,-0.019136,0.2635,0.249551,-0.019228,0.257693,0.247454,0.058387,0.251734,0.244624,-0.062852,0.263668,0.277902,0.02353,0.26186,0.276938,-0.012062,0.228154,0.318079,0.145623,0.227033,0.308573,-0.12172,0.213377,0.426918,0.180835,0.213022,0.410291,-0.219828,0.222262,0.515709,0.133099,0.263657,0.427204,-0.271006,0.224623,0.532941,0.132442,0.275869,0.437596,-0.301522,0.230498,0.531882,0.112131,0.278778,0.424487,-0.288034,0.229975,0.526639,0.123179,0.274649,0.421175,-0.265734,0.200659,0.520523,0.079706,0.217942,0.51801,-0.079892,0.165942,0.67188,0.0751,0.264201,0.648917,-0.080345,0.10789,0.797524,0.054837,0.296393,0.810772,-0.076823,0.091024,0.81807,0.050048,0.288119,0.846051,-0.077059,0.130916,0.850107,0.021225,0.341626,0.834115,-0.113127
Camryn_Lateral1_4.12.26,89,496.5,449.87,0,496.5,449.87,0.988,501.47,460.39,0.993,0.267942,0.269187,1.9e-05,0.267345,0.254052,0.008568,0.266793,0.253219,0.008407,0.266405,0.252646,0.008445,0.265899,0.252773,-0.017622,0.264283,0.251067,-0.017882,0.262747,0.249497,-0.017972,0.25531,0.247457,0.056083,0.250452,0.244349,-0.062966,0.261967,0.278073,0.024469,0.260388,0.277163,-0.011213,0.226874,0.317224,0.138728,0.22557,0.308379,-0.121802,0.206791,0.435612,0.166647,0.210966,0.410057,-0.215441,0.219388,0.515883,0.112677,0.261185,0.426287,-0.25214,0.2216,0.53494,0.11125,0.272646,0.435114,-0.27976,0.227549,0.532378,0.092025,0.27503,0.422617,-0.266593,0.227037,0.525272,0.10306,0.271123,0.419791,-0.246629,0.200416,0.520705,0.078942,0.216397,0.518585,-0.079116,0.164613,0.672685,0.077955,0.261664,0.649051,-0.075278,0.108213,0.798588,0.059075,0.296206,0.810902,-0.074454,0.09161,0.820445,0.054555,0.288241,0.846055,-0.07493,0.130599,0.850041,0.028144,0.340256,0.831743,-0.110276
Camryn_Lateral1_4.12.26,90,497.18,443.42,0,497.18,443.42,0.9874,497.67,454.41,0.9925,0.26582,0.268813,0.000835,0.265326,0.25373,0.008757,0.264809,0.252898,0.008594,0.26446,0.25233,0.008619,0.263742,0.252561,-0.017276,0.262054,0.250959,-0.017543,0.260463,0.249422,-0.017637,0.254076,0.247277,0.054706,0.248207,0.244209,-0.06329,0.260115,0.277666,0.024642,0.258431,0.276848,-0.010871,0.227455,0.317085,0.140078,0.222874,0.308331,-0.121331,0.212887,0.434507,0.21949,0.207546,0.409965,-0.217129,0.239727,0.459826,0.237859,0.259201,0.420752,-0.26844,0.255225,0.446912,0.248538,0.270652,0.429052,-0.295662,0.256788,0.440571,0.226099,0.272459,0.416628,-0.284257,0.253995,0.454185,0.228505,0.268275,0.413474,-0.264322,0.200298,0.521024,0.078905,0.215731,0.518388,-0.079075,0.163122,0.672409,0.072688,0.260176,0.653896,-0.077173,0.108768,0.798899,0.043559,0.296048,0.810776,-0.078175,0.092209,0.821944,0.037847,0.288424,0.84597,-0.078672,0.130603,0.850009,0.008972,0.339861,0.828314,-0.110813
Camryn_Lateral1_4.12.26,91,487.08,439.27,0,487.08,439.27,0.987,486.34,449.61,0.9923,0.264362,0.268412,0.000418,0.263929,0.253561,0.008719,0.263692,0.25287,0.008554,0.263635,0.252202,0.008588,0.261847,0.251916,-0.016981,0.260141,0.250091,-0.017244,0.25853,0.248306,-0.01734,0.254162,0.247134,0.054904,0.246729,0.243271,-0.059764,0.259108,0.277596,0.024683,0.257249,0.276397,-0.010504,0.227905,0.31674,0.140912,0.220522,0.308048,-0.115313,0.204861,0.439739,0.175858,0.199944,0.408967,-0.218109,0.216787,0.497123,0.115869,0.253303,0.416304,-0.276568,0.220413,0.511973,0.111952,0.265469,0.423405,-0.306805,0.221442,0.497739,0.093576,0.26739,0.409636,-0.292477,0.224831,0.501336,0.106309,0.2634,0.40699,-0.2712,0.199631,0.520676,0.077953,0.214684,0.518107,-0.078115,0.162723,0.672033,0.074309,0.258466,0.656714,-0.075425,0.109092,0.799259,0.053514,0.296032,0.811149,-0.076424,0.092553,0.823218,0.048589,0.288957,0.846311,-0.077208,0.131114,0.849862,0.019554,0.339842,0.823331,-0.113601
Camryn_Lateral1_4.12.26,92,480.94,438.51,0,480.94,438.51,0.9913,480.47,447.18,0.9923,0.264534,0.268177,0.002101,0.263611,0.253394,0.009077,0.26297,0.252729,0.008919,0.262508,0.25211,0.008949,0.262219,0.251824,-0.015833,0.260547,0.250067,-0.016098,0.25896,0.248201,-0.01621,0.252352,0.246989,0.055325,0.246923,0.243118,-0.059384,0.258537,0.277417,0.025036,0.257179,0.276358,-0.009221,0.22819,0.316407,0.136295,0.219557,0.307508,-0.115266,0.209332,0.437967,0.166223,0.197795,0.407019,-0.225088,0.217909,0.497017,0.120677,0.250244,0.414058,-0.290495,0.219755,0.512174,0.119697,0.261476,0.419474,-0.321731,0.223969,0.499854,0.101166,0.264055,0.407608,-0.307549,0.225183,0.501297,0.111515,0.260187,0.405028,-0.285434,0.19882,0.520776,0.075536,0.214163,0.517786,-0.075693,0.161432,0.67244,0.071488,0.257004,0.657106,-0.075169,0.109326,0.800024,0.04604,0.295528,0.811042,-0.07561,0.092835,0.823433,0.040669,0.288902,0.846473,-0.076525,0.131087,0.849945,0.009367,0.339568,0.818573,-0.115752
Camryn_Lateral1_4.12.26,93,474.0,434.0,0,487.23,430.8,0.986,473.76,443.5,0.9899,0.261328,0.267187,0.001526,0.260214,0.252497,0.00842,0.259853,0.251952,0.00826,0.259684,0.25149,0.008282,0.258749,0.250689,-0.016438,0.25734,0.248892,-0.016707,0.255948,0.247005,-0.016814,0.250542,0.246899,0.054461,0.24442,0.242379,-0.059548,0.255982,0.276743,0.024499,0.254753,0.275276,-0.009624,0.226498,0.316077,0.137735,0.218044,0.305811,-0.114965,0.212494,0.423292,0.191015,0.195207,0.401294,-0.22259,0.234232,0.449064,0.180603,0.246749,0.410646,-0.281746,0.24075,0.453755,0.185862,0.258883,0.415042,-0.309983,0.246075,0.445728,0.166213,0.260614,0.404171,-0.297698,0.244727,0.444269,0.171633,0.257228,0.40202,-0.277407,0.197769,0.521335,0.07557,0.213324,0.518138,-0.07573,0.160601,0.673066,0.069964,0.255619,0.658885,-0.074965,0.109511,0.801056,0.042947,0.295045,0.811267,-0.08005,0.092874,0.824658,0.03766,0.289135,0.84688,-0.081437,0.131098,0.850062,0.005739,0.338975,0.812962,-0.118266
Camryn_Lateral1_4.12.26,94,477.0,428.0,0,488.73,427.39,0.9852,478.36,441.79,0.9895,0.259407,0.267001,-0.001216,0.258815,0.25232,0.005737,0.258594,0.251766,0.005583,0.258584,0.251319,0.005602,0.257017,0.250574,-0.01825,0.255538,0.248834,-0.018527,0.254098,0.24695,-0.018637,0.24999,0.247107,0.053367,0.24256,0.242235,-0.058879,0.254301,0.276586,0.022375,0.252773,0.275188,-0.010705,0.226945,0.31641,0.137779,0.216963,0.304671,-0.111,0.214575,0.41928,0.177933,0.197239,0.399894,-0.21997,0.245763,0.4452,0.13541,0.249147,0.409066,-0.288712,0.254324,0.449307,0.133945,0.260384,0.413022,-0.319349,0.259703,0.442573,0.114361,0.263231,0.4027,-0.307858,0.257095,0.440229,0.125291,0.259319,0.400575,-0.285039,0.197033,0.521634,0.074816,0.21235,0.518073,-0.074977,0.159174,0.673535,0.069971,0.254192,0.657528,-0.079301,0.109278,0.801287,0.047387,0.294489,0.81144,-0.095055,0.092918,0.826174,0.042338,0.289199,0.847323,-0.097639,0.131363,0.849974,0.010388,0.338291,0.809486,-0.140491
Camryn_Lateral1_4.12.26,95,477.0,431.0,0,484.17,425.59,0.9856,480.03,439.47,0.988,0.25896,0.266863,0.002589,0.258208,0.2522,0.008821,0.257829,0.251659,0.008657,0.257668,0.251224,0.008677,0.256712,0.250488,-0.01485,0.255289,0.248796,-0.015113,0.253931,0.246879,-0.015227,0.248538,0.247061,0.054759,0.242088,0.241744,-0.056093,0.253519,0.276527,0.025634,0.252167,0.27515,-0.00722,0.22185,0.315774,0.138486,0.217167,0.303256,-0.109814,0.205024,0.420616,0.180966,0.199305,0.397197,-0.233154,0.219851,0.460281,0.137967,0.250013,0.406912,-0.318375,0.222233,0.476483,0.137399,0.260913,0.409314,-0.351858,0.22768,0.471926,0.115298,0.263727,0.399317,-0.337123,0.227533,0.462349,0.126579,0.25942,0.39761,-0.313767,0.196486,0.521184,0.074601,0.211856,0.51774,-0.074762,0.158434,0.6731,0.068995,0.253335,0.656493,-0.076909,0.109153,0.801336,0.042271,0.294056,0.811495,-0.090947,0.09275,0.826871,0.036996,0.289332,0.84753,-0.09362,0.131595,0.849889,0.008867,0.338143,0.803884,-0.136568
Camryn_Lateral1_4.12.26,96,484.0,430.0,0,493.29,428.53,0.9868,485.51,437.98,0.9886,0.258437,0.266994,0.00964,0.257898,0.252428,0.015031,0.257305,0.251756,0.014862,0.256875,0.251238,0.01489,0.256656,0.250871,-0.00806,0.255142,0.24913,-0.00831,0.253649,0.247201,-0.008425,0.246611,0.24695,0.056641,0.241534,0.24179,-0.050602,0.252501,0.276335,0.031033,0.251286,0.275031,-0.000976,0.220192,0.315549,0.136283,0.215261,0.303302,-0.104915,0.207099,0.419806,0.168617,0.201431,0.397469,-0.23543,0.214443,0.479615,0.13131,0.252872,0.405536,-0.332495,0.215252,0.499402,0.131031,0.264558,0.40775,-0.368799,0.219746,0.494297,0.112324,0.267197,0.397583,-0.352453,0.220405,0.484276,0.122327,0.262783,0.396131,-0.327585,0.194988,0.521739,0.071543,0.210977,0.518385,-0.071703,0.157937,0.672707,0.069034,0.252213,0.656954,-0.076434,0.109123,0.801574,0.039103,0.293544,0.812036,-0.09006,0.092907,0.827466,0.033363,0.289565,0.848532,-0.092909,0.13166,0.848542,0.006906,0.337625,0.800287,-0.139097
Camryn_Lateral1_4.12.26,97,490.0,433.0,0,501.86,431.66,0.9871,491.81,437.17,0.9869,0.256707,0.267344,0.010587,0.256411,0.252769,0.015275,0.255701,0.25199,0.015104,0.255141,0.251381,0.015126,0.255374,0.25134,-0.008204,0.253855,0.249567,-0.008457,0.252364,0.247612,-0.008568,0.244462,0.246916,0.054993,0.240001,0.241944,-0.054535,0.250473,0.276382,0.031418,0.249385,0.275217,-0.001177,0.216098,0.315048,0.136281,0.21502,0.303307,-0.105619,0.207058,0.414169,0.201377,0.204313,0.398417,-0.231234,0.23101,0.42636,0.215114,0.256154,0.404784,-0.305492,0.239867,0.436839,0.224284,0.268084,0.406305,-0.344377,0.244429,0.419505,0.204315,0.270017,0.395467,-0.330676,0.242408,0.416343,0.206724,0.265783,0.394547,-0.300005,0.193369,0.521309,0.071575,0.210047,0.518247,-0.071735,0.156217,0.672755,0.073999,0.251612,0.656253,-0.07656,0.109044,0.801992,0.050337,0.292993,0.81207,-0.094765,0.092756,0.82779,0.045735,0.289576,0.848761,-0.097299,0.131923,0.84852,0.022236,0.337419,0.798759,-0.135912
