video_id,frame_idx,true_wrist_x,true_wrist_y,occluded,yolo_wrist_x,yolo_wrist_y,yolo_conf,mp_wrist_x,mp_wrist_y,mp_wrist_vis,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm21_x,lm21_y,lm21_z,lm22_x,lm22_y,lm22_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z,lm29_x,lm29_y,lm29_z,lm30_x,lm30_y,lm30_z,lm31_x,lm31_y,lm31_z,lm32_x,lm32_y,lm32_z
HA_Lat_15_6.13.26,48,498.37,378.91,0,502.54,371.36,0.9933,498.37,378.91,0.9722,0.196572,0.316007,-0.013537,0.192806,0.305585,-0.003321,0.19222,0.305186,-0.003458,0.191785,0.3047,-0.003431,0.190957,0.305731,-0.025681,0.189017,0.305478,-0.025875,0.186854,0.30506,-0.025941,0.183776,0.308172,0.050554,0.176548,0.309133,-0.050928,0.194325,0.328402,0.010259,0.19159,0.328537,-0.020233,0.19888,0.375006,0.118715,0.162025,0.367169,-0.106868,0.238507,0.4117,0.109772,0.213576,0.366957,-0.168814,0.256314,0.372591,0.013336,0.259569,0.350841,-0.166479,0.274199,0.367044,0.003679,0.269187,0.347752,-0.192758,0.273525,0.361174,-0.013154,0.270563,0.343533,-0.186672,0.266614,0.363931,0.0029,0.264433,0.34639,-0.165383,0.202712,0.539417,0.066244,0.189013,0.543447,-0.066312,0.168663,0.672111,0.087901,0.228958,0.65495,-0.111725,0.115486,0.762297,0.13773,0.261001,0.783876,-0.104253,0.100279,0.773069,0.140335,0.259484,0.812704,-0.105373,0.133248,0.801503,0.107139,0.297691,0.780104,-0.172502
HA_Lat_15_6.13.26,49,497.93,385.83,0,502.9,385.74,0.9816,497.93,385.83,0.9614,0.193324,0.315611,-0.014353,0.190063,0.305161,-0.004135,0.18987,0.304764,-0.004272,0.189816,0.304324,-0.004247,0.187516,0.305375,-0.026159,0.185425,0.305161,-0.026357,0.183158,0.304797,-0.026422,0.182043,0.308031,0.049788,0.173378,0.308798,-0.050009,0.191942,0.327972,0.009494,0.188259,0.328264,-0.020567,0.197454,0.375504,0.119608,0.161711,0.367177,-0.106048,0.236894,0.412685,0.121391,0.213053,0.368013,-0.164397,0.262501,0.376428,0.03297,0.259341,0.35725,-0.166097,0.280041,0.369505,0.024733,0.269333,0.35297,-0.191072,0.27921,0.363662,0.006865,0.270595,0.347523,-0.185732,0.272367,0.366696,0.02237,0.264623,0.351184,-0.164813,0.202194,0.537871,0.066002,0.189227,0.542526,-0.066075,0.168817,0.670649,0.087314,0.228823,0.654896,-0.107992,0.115621,0.762224,0.134866,0.260695,0.783113,-0.096741,0.100379,0.772911,0.137173,0.258902,0.812158,-0.097556,0.133295,0.800527,0.104086,0.295502,0.779492,-0.164855
HA_Lat_15_6.13.26,50,494.0,400.0,0,500.25,395.07,0.9937,498.09,388.06,0.9481,0.191705,0.315309,-0.015844,0.188365,0.304708,-0.005804,0.188173,0.304263,-0.005943,0.188087,0.303814,-0.005929,0.185698,0.305062,-0.026666,0.183483,0.304938,-0.02687,0.181075,0.304688,-0.026933,0.180104,0.30782,0.048431,0.171453,0.308958,-0.052351,0.190603,0.327847,0.008165,0.186831,0.328349,-0.020766,0.196415,0.375838,0.119198,0.160764,0.367445,-0.108247,0.235857,0.415252,0.118555,0.211312,0.373885,-0.165372,0.267583,0.38086,0.034521,0.259422,0.35931,-0.179459,0.282909,0.379847,0.026789,0.269359,0.36033,-0.204617,0.281867,0.371458,0.008838,0.270725,0.356474,-0.199619,0.276278,0.372346,0.024005,0.264912,0.358942,-0.178375,0.201536,0.537073,0.065688,0.189397,0.542041,-0.065763,0.168659,0.669785,0.087103,0.229003,0.654895,-0.097884,0.115679,0.762121,0.131075,0.260816,0.782924,-0.087607,0.100385,0.772732,0.132692,0.258744,0.812003,-0.08863,0.133376,0.800332,0.096917,0.294853,0.777293,-0.155688
HA_Lat_15_6.13.26,51,492.67,409.73,0,492.67,409.73,0.9929,497.14,398.21,0.9424,0.190311,0.315185,-0.013512,0.186407,0.304777,-0.003409,0.186029,0.304404,-0.003551,0.185793,0.304035,-0.003539,0.184098,0.305106,-0.024922,0.181954,0.305042,-0.025126,0.179627,0.304885,-0.025192,0.178569,0.307991,0.049479,0.17032,0.309321,-0.0513,0.188885,0.327964,0.009898,0.185752,0.328596,-0.019705,0.195005,0.376136,0.119567,0.159549,0.367766,-0.107467,0.233275,0.417425,0.134152,0.209042,0.378827,-0.165951,0.267986,0.393423,0.066684,0.258925,0.368717,-0.178993,0.281973,0.393043,0.062314,0.269424,0.374409,-0.203606,0.28078,0.38442,0.043785,0.270557,0.369976,-0.197793,0.275463,0.384295,0.056496,0.264927,0.370397,-0.177414,0.201083,0.53521,0.065709,0.189279,0.540686,-0.065781,0.168139,0.66935,0.088465,0.229157,0.654575,-0.097702,0.11565,0.762084,0.131175,0.260559,0.782627,-0.089063,0.100409,0.772698,0.132877,0.258319,0.811835,-0.090081,0.133443,0.799745,0.101117,0.294189,0.776821,-0.153418
HA_Lat_15_6.13.26,52,484.97,418.1,0,484.97,418.1,0.9946,494.04,417.02,0.9425,0.189029,0.315957,-0.013622,0.185345,0.30547,-0.003384,0.185006,0.305125,-0.003523,0.1848,0.304772,-0.003508,0.182838,0.305746,-0.024818,0.180796,0.305648,-0.025022,0.178384,0.30545,-0.02509,0.176816,0.308569,0.049869,0.168838,0.309783,-0.048692,0.187661,0.328633,0.009981,0.184525,0.329141,-0.019403,0.192567,0.376451,0.122651,0.159991,0.367902,-0.104065,0.228509,0.419329,0.143983,0.207716,0.383037,-0.159506,0.267489,0.40667,0.080506,0.257315,0.386132,-0.169694,0.28106,0.40483,0.077314,0.268637,0.390914,-0.193255,0.279383,0.395697,0.058066,0.269669,0.385616,-0.188018,0.274767,0.396299,0.070198,0.264253,0.386134,-0.168153,0.200321,0.533635,0.066047,0.189349,0.53923,-0.066119,0.167656,0.668884,0.083226,0.229235,0.654443,-0.0995,0.115627,0.761997,0.110954,0.260564,0.782449,-0.096914,0.100433,0.772631,0.111543,0.258259,0.81183,-0.098527,0.133632,0.799331,0.082479,0.294792,0.777417,-0.158259
HA_Lat_15_6.13.26,53,486.13,434.69,0,484.59,428.81,0.9925,486.13,434.69,0.9289,0.188616,0.316425,-0.014637,0.184581,0.30582,-0.004329,0.184234,0.305538,-0.004468,0.184014,0.305233,-0.004447,0.182095,0.306062,-0.026127,0.180126,0.306004,-0.026329,0.17809,0.305829,-0.026396,0.176258,0.309,0.049048,0.168659,0.310144,-0.05069,0.187174,0.32905,0.008974,0.18437,0.329485,-0.020792,0.191624,0.376744,0.121147,0.159052,0.368085,-0.10587,0.226102,0.420674,0.137829,0.204534,0.385603,-0.162913,0.266745,0.416789,0.071344,0.253193,0.402495,-0.173809,0.280711,0.418091,0.067875,0.263926,0.40674,-0.197019,0.278477,0.4106,0.048592,0.266015,0.401571,-0.192386,0.274152,0.410679,0.060951,0.261212,0.402246,-0.17253,0.199941,0.533607,0.066321,0.189184,0.539213,-0.066392,0.166895,0.668312,0.082781,0.229585,0.654339,-0.10405,0.115629,0.761837,0.107319,0.260503,0.782227,-0.106901,0.100482,0.772508,0.1076,0.258287,0.81184,-0.108935,0.133887,0.798949,0.077604,0.294171,0.777924,-0.168464
HA_Lat_15_6.13.26,54,483.52,448.93,0,491.08,442.93,0.9938,483.52,448.93,0.8995,0.186877,0.316042,-0.026105,0.183179,0.305622,-0.015357,0.183103,0.305461,-0.015502,0.183124,0.305279,-0.015478,0.180032,0.305877,-0.035598,0.17781,0.305901,-0.035809,0.175442,0.305832,-0.035896,0.176485,0.309255,0.042044,0.167236,0.310404,-0.050736,0.186067,0.328474,-0.000989,0.182616,0.329138,-0.028818,0.191717,0.37645,0.119348,0.159614,0.368192,-0.107115,0.223483,0.423302,0.122467,0.204636,0.394194,-0.16391,0.264031,0.431491,0.031772,0.251832,0.415678,-0.172793,0.279193,0.435519,0.024026,0.261939,0.423728,-0.195633,0.277958,0.429869,0.007596,0.264651,0.417982,-0.191484,0.27275,0.428894,0.021895,0.259951,0.417165,-0.171467,0.199993,0.5335,0.066516,0.188985,0.539079,-0.066587,0.166192,0.668311,0.082948,0.230011,0.653218,-0.107927,0.115601,0.761792,0.110766,0.260426,0.781972,-0.113719,0.100532,0.772508,0.111522,0.258319,0.811796,-0.115976,0.133908,0.798705,0.079462,0.294086,0.778288,-0.179758
HA_Lat_15_6.13.26,55,468.88,464.69,0,476.13,454.19,0.9926,468.88,464.69,0.8862,0.187796,0.316366,-0.025778,0.184223,0.305952,-0.015023,0.184035,0.30581,-0.015167,0.183928,0.305635,-0.015142,0.181376,0.306132,-0.035544,0.179215,0.306132,-0.035755,0.177063,0.306038,-0.035839,0.176995,0.309479,0.042048,0.168723,0.310491,-0.051972,0.186586,0.328714,-0.000865,0.183492,0.329219,-0.028732,0.190611,0.376547,0.119309,0.15919,0.368381,-0.107465,0.220117,0.427988,0.12813,0.200812,0.404989,-0.163272,0.261826,0.442203,0.044939,0.244207,0.430271,-0.171792,0.27502,0.446186,0.03894,0.25526,0.438641,-0.193831,0.275983,0.441744,0.019725,0.256823,0.434929,-0.190205,0.270598,0.439796,0.034179,0.252352,0.433492,-0.170442,0.19995,0.532919,0.066617,0.188869,0.538582,-0.066681,0.165577,0.668175,0.076188,0.230496,0.652627,-0.108712,0.115427,0.761748,0.092439,0.260416,0.781873,-0.114891,0.100498,0.77255,0.091826,0.258374,0.811827,-0.117215,0.133989,0.798308,0.058914,0.294031,0.778388,-0.177185
HA_Lat_15_6.13.26,56,459.0,474.0,0,473.31,469.83,0.9869,452.75,477.21,0.8948,0.1885,0.316202,-0.025807,0.185098,0.305961,-0.015208,0.184986,0.305877,-0.015352,0.184927,0.305753,-0.015327,0.182506,0.306058,-0.036098,0.180343,0.306104,-0.036308,0.17823,0.306051,-0.036393,0.177504,0.309644,0.041312,0.169666,0.310611,-0.053025,0.187271,0.328522,-0.001001,0.184414,0.328874,-0.029301,0.190082,0.37638,0.119472,0.159479,0.36834,-0.107851,0.21725,0.43017,0.143178,0.195739,0.412571,-0.163085,0.253535,0.450358,0.077228,0.235809,0.441858,-0.174919,0.263832,0.455168,0.07361,0.245941,0.451926,-0.197345,0.267448,0.452782,0.053886,0.248503,0.449458,-0.193998,0.261737,0.452292,0.066812,0.244141,0.448041,-0.173554,0.198982,0.532888,0.066751,0.188922,0.538062,-0.06681,0.165035,0.66804,0.069872,0.230771,0.651851,-0.108111,0.115276,0.7617,0.082358,0.260297,0.781713,-0.113481,0.100465,0.772698,0.081756,0.258071,0.811848,-0.115736,0.134201,0.798117,0.05413,0.29431,0.778578,-0.17253
HA_Lat_15_6.13.26,57,448.14,486.61,0,465.82,481.9,0.9895,448.14,486.61,0.9014,0.18987,0.316409,-0.025644,0.186496,0.306209,-0.015159,0.186369,0.306111,-0.015305,0.186282,0.30597,-0.015278,0.184172,0.306288,-0.036063,0.182268,0.30631,-0.036273,0.180158,0.306236,-0.036358,0.178385,0.309808,0.041324,0.1712,0.31076,-0.053508,0.188516,0.328564,-0.000784,0.185909,0.328813,-0.029246,0.191549,0.375825,0.119024,0.159486,0.3681,-0.108249,0.21663,0.431458,0.129141,0.19273,0.417905,-0.161562,0.249029,0.458077,0.043433,0.233404,0.450563,-0.17389,0.259418,0.468753,0.036744,0.242086,0.461421,-0.196329,0.260528,0.465584,0.024534,0.243041,0.458047,-0.193949,0.257226,0.46297,0.034813,0.240023,0.45598,-0.17271,0.198962,0.532828,0.066881,0.188966,0.537705,-0.066943,0.164442,0.667988,0.069109,0.231124,0.651675,-0.105022,0.114888,0.761756,0.0825,0.260448,0.781717,-0.111562,0.100374,0.773147,0.081724,0.258149,0.81187,-0.113829,0.134211,0.797977,0.054378,0.294388,0.778629,-0.169661
HA_Lat_15_6.13.26,58,442.09,496.28,0,452.53,489.33,0.9895,442.09,496.28,0.9069,0.192678,0.316443,-0.027757,0.189357,0.306365,-0.018352,0.18906,0.306269,-0.018501,0.188789,0.306131,-0.01847,0.18717,0.306405,-0.039337,0.185196,0.306393,-0.039537,0.183097,0.306259,-0.039613,0.180055,0.309913,0.035215,0.173461,0.31068,-0.059085,0.190765,0.328348,-0.003553,0.188391,0.328433,-0.031996,0.19242,0.373993,0.109492,0.160719,0.367263,-0.108382,0.216836,0.432568,0.078501,0.191108,0.424078,-0.157217,0.241203,0.464253,-0.068874,0.230254,0.459523,-0.165589,0.252084,0.476803,-0.08807,0.238083,0.471946,-0.187642,0.250659,0.473269,-0.103077,0.239147,0.468122,-0.187008,0.247684,0.470922,-0.079555,0.236185,0.465995,-0.164686,0.198974,0.532936,0.066386,0.189117,0.537339,-0.066463,0.164401,0.667411,0.070771,0.231384,0.651742,-0.093394,0.11484,0.761742,0.086366,0.260589,0.781668,-0.099803,0.100321,0.773168,0.085443,0.258206,0.81187,-0.102477,0.134229,0.797557,0.056139,0.294208,0.778583,-0.157613
HA_Lat_15_6.13.26,59,439.31,514.63,0,446.54,508.03,0.9898,439.31,514.63,0.9148,0.194462,0.316454,-0.027208,0.191297,0.306475,-0.017747,0.191036,0.306389,-0.017893,0.190811,0.306263,-0.017861,0.189,0.306516,-0.038902,0.187012,0.3065,-0.039101,0.184942,0.306352,-0.039175,0.181904,0.309855,0.035233,0.175082,0.310456,-0.059393,0.192639,0.328285,-0.003135,0.19021,0.328213,-0.03179,0.192581,0.373142,0.109705,0.162178,0.366645,-0.107735,0.217354,0.433457,0.083565,0.191759,0.429623,-0.151982,0.238522,0.470408,-0.063739,0.228809,0.476511,-0.161368,0.249602,0.482724,-0.080205,0.235298,0.493124,-0.183655,0.249574,0.481682,-0.079404,0.237918,0.487936,-0.183682,0.245217,0.477584,-0.075959,0.23502,0.484329,-0.160779,0.198646,0.533151,0.065852,0.189206,0.536983,-0.065949,0.163579,0.667024,0.0705,0.231599,0.651789,-0.087598,0.114843,0.761712,0.089809,0.260567,0.781705,-0.086388,0.100347,0.773134,0.08943,0.258197,0.81188,-0.08834,0.133514,0.797586,0.061153,0.292763,0.778645,-0.139937
HA_Lat_15_6.13.26,60,428.86,523.67,0,435.53,520.04,0.9912,428.86,523.67,0.921,0.196278,0.316347,-0.027108,0.193121,0.306309,-0.01722,0.192814,0.306233,-0.017365,0.192555,0.306141,-0.017334,0.19092,0.306236,-0.038594,0.188948,0.306126,-0.038795,0.186889,0.305851,-0.038869,0.183796,0.309449,0.034636,0.177113,0.309251,-0.063987,0.194348,0.328006,-0.002781,0.19199,0.32767,-0.031668,0.192869,0.371695,0.109557,0.163842,0.365038,-0.110607,0.213994,0.435192,0.090854,0.190763,0.43226,-0.155363,0.2313,0.472992,-0.029987,0.223367,0.484884,-0.161542,0.239628,0.492618,-0.043805,0.228702,0.502843,-0.183224,0.240214,0.486282,-0.054833,0.231545,0.498429,-0.182717,0.235152,0.479812,-0.042316,0.229113,0.493321,-0.16061,0.198756,0.533274,0.065875,0.190078,0.536866,-0.065975,0.16322,0.665857,0.071132,0.231764,0.651857,-0.069434,0.114869,0.761749,0.090984,0.260457,0.781725,-0.059867,0.100369,0.773134,0.090576,0.258227,0.81186,-0.061108,0.134121,0.797714,0.063033,0.292671,0.778297,-0.110766
HA_Lat_15_6.13.26,61,419.54,535.67,0,422.55,534.18,0.9911,419.54,535.67,0.9273,0.197546,0.315882,-0.028424,0.194308,0.305702,-0.018999,0.193919,0.305556,-0.019141,0.19354,0.30541,-0.019101,0.192153,0.305677,-0.040594,0.190181,0.305522,-0.040796,0.188105,0.305197,-0.040876,0.184846,0.308243,0.03264,0.178369,0.308038,-0.066057,0.195577,0.327521,-0.004389,0.193192,0.32701,-0.033589,0.19447,0.36931,0.109313,0.164734,0.362956,-0.111996,0.213751,0.436913,0.102298,0.188904,0.436161,-0.157332,0.228949,0.481427,0.005065,0.218511,0.495988,-0.16304,0.236347,0.509085,-0.005118,0.224107,0.514466,-0.185472,0.235465,0.500729,-0.022724,0.22675,0.509587,-0.187074,0.233216,0.495094,-0.006348,0.22516,0.504515,-0.163069,0.198654,0.533413,0.065977,0.190569,0.537138,-0.066073,0.162853,0.665523,0.071913,0.231882,0.651929,-0.062616,0.114899,0.761713,0.094293,0.260483,0.781517,-0.049115,0.100375,0.773004,0.094181,0.258202,0.811626,-0.05022,0.134102,0.797827,0.065208,0.29272,0.77826,-0.103375
HA_Lat_15_6.13.26,62,411.65,544.26,0,408.68,546.14,0.9905,411.65,544.26,0.9343,0.198076,0.315114,-0.028008,0.195074,0.305013,-0.018663,0.194853,0.304858,-0.018803,0.194664,0.304718,-0.01876,0.192787,0.304968,-0.040309,0.190872,0.304791,-0.040512,0.188859,0.304468,-0.040592,0.186385,0.307673,0.032665,0.179705,0.307496,-0.065776,0.196445,0.326864,-0.004169,0.194024,0.326247,-0.033449,0.19491,0.36828,0.108678,0.164768,0.362401,-0.112071,0.215518,0.43762,0.104175,0.185117,0.44025,-0.158408,0.22322,0.487208,0.011958,0.2144,0.503945,-0.168506,0.226327,0.51538,0.00176,0.217576,0.523715,-0.192451,0.222699,0.510494,-0.015424,0.220405,0.520364,-0.194313,0.222979,0.500937,0.001636,0.219754,0.514368,-0.168862,0.198673,0.533464,0.065937,0.19099,0.537067,-0.066036,0.162597,0.664947,0.071532,0.231998,0.65191,-0.063053,0.11496,0.761705,0.095531,0.260505,0.781457,-0.053175,0.100385,0.772963,0.095556,0.258086,0.811563,-0.054693,0.13405,0.798196,0.065553,0.292966,0.77705,-0.109758
HA_Lat_15_6.13.26,63,393.13,552.22,0,393.13,552.22,0.9901,399.52,549.9,0.9399,0.201906,0.31329,-0.02777,0.198809,0.303262,-0.01823,0.198604,0.303044,-0.018369,0.198417,0.302831,-0.018327,0.196538,0.303215,-0.040115,0.194605,0.302999,-0.04032,0.192505,0.302666,-0.040399,0.189836,0.306249,0.033069,0.183223,0.306301,-0.065377,0.200191,0.325563,-0.00382,0.197869,0.324952,-0.033431,0.198693,0.368214,0.109013,0.16732,0.361345,-0.112103,0.216452,0.442213,0.092788,0.182596,0.441836,-0.165203,0.227683,0.485593,-0.027544,0.208081,0.509166,-0.195525,0.230112,0.502927,-0.043287,0.210645,0.530347,-0.221911,0.227544,0.496199,-0.058971,0.214129,0.526309,-0.223023,0.226818,0.489648,-0.038015,0.213408,0.519308,-0.19605,0.198686,0.533502,0.065972,0.192532,0.536981,-0.066071,0.162455,0.663987,0.06536,0.232014,0.651918,-0.06291,0.115426,0.761442,0.078283,0.260511,0.781529,-0.055205,0.100774,0.772661,0.076558,0.257886,0.811469,-0.057188,0.134068,0.798759,0.0387,0.293145,0.776737,-0.11579
HA_Lat_15_6.13.26,64,377.2,558.28,0,377.2,558.28,0.988,388.86,558.67,0.9425,0.20727,0.311618,-0.027646,0.204261,0.301352,-0.01814,0.204101,0.301033,-0.018272,0.203986,0.300696,-0.01822,0.202075,0.301382,-0.040069,0.20021,0.301117,-0.040268,0.198175,0.300757,-0.040344,0.19575,0.304032,0.033694,0.188601,0.304729,-0.065207,0.205484,0.324075,-0.003512,0.203372,0.323512,-0.033227,0.203026,0.365861,0.109281,0.173044,0.358919,-0.111107,0.216939,0.444676,0.086481,0.182244,0.442422,-0.166049,0.225618,0.482614,-0.035945,0.202533,0.517287,-0.194539,0.226672,0.496623,-0.05168,0.203685,0.54013,-0.219437,0.224553,0.488854,-0.066149,0.207704,0.537243,-0.219829,0.224062,0.483313,-0.045924,0.207359,0.529882,-0.194738,0.199511,0.533452,0.066004,0.193955,0.535738,-0.066105,0.162753,0.66192,0.055451,0.23221,0.651878,-0.062658,0.116074,0.761319,0.055833,0.26051,0.781548,-0.05949,0.101103,0.772518,0.05273,0.25789,0.811211,-0.061943,0.133916,0.799516,0.010337,0.29332,0.776582,-0.121633
HA_Lat_15_6.13.26,65,362.19,563.96,0,362.19,563.96,0.993,374.27,571.5,0.9422,0.214826,0.310817,-0.05582,0.211806,0.299785,-0.04715,0.211455,0.299363,-0.047278,0.211163,0.298987,-0.047232,0.210084,0.299787,-0.069458,0.20838,0.29938,-0.069687,0.206489,0.298884,-0.069776,0.202422,0.30215,0.006612,0.196049,0.30254,-0.094231,0.212396,0.322913,-0.031139,0.210579,0.322392,-0.06143,0.204647,0.365837,0.083251,0.179954,0.358533,-0.132236,0.21507,0.45397,0.053734,0.183465,0.452668,-0.196064,0.225024,0.436775,-0.066824,0.194932,0.529169,-0.228543,0.222506,0.416564,-0.083463,0.192274,0.552027,-0.25225,0.220896,0.40861,-0.094867,0.198591,0.55074,-0.254344,0.220691,0.412265,-0.075633,0.199509,0.542627,-0.229599,0.200724,0.534995,0.065994,0.197787,0.536674,-0.066101,0.16298,0.660923,0.060136,0.233154,0.651885,-0.05262,0.116736,0.760671,0.067704,0.260425,0.781565,-0.036959,0.101968,0.772505,0.065176,0.257896,0.811139,-0.038221,0.133931,0.799452,0.021095,0.293606,0.776637,-0.099175
HA_Lat_15_6.13.26,66,345.14,567.21,0,345.14,567.21,0.9931,355.41,572.8,0.9452,0.220917,0.307724,-0.070547,0.217668,0.29662,-0.061558,0.217414,0.296279,-0.061678,0.217239,0.295918,-0.06163,0.215598,0.296978,-0.083647,0.213802,0.296989,-0.083885,0.211868,0.296871,-0.08397,0.209384,0.30065,-0.003009,0.201651,0.301437,-0.102888,0.218662,0.320603,-0.044159,0.216566,0.320686,-0.074173,0.209332,0.364867,0.071822,0.18611,0.357345,-0.137917,0.215641,0.457981,0.005733,0.183403,0.450995,-0.201419,0.227018,0.417196,-0.158892,0.185112,0.530371,-0.235515,0.224203,0.399526,-0.182929,0.178687,0.552248,-0.259295,0.223536,0.39085,-0.191955,0.182442,0.551459,-0.264091,0.223358,0.394484,-0.167974,0.185337,0.544884,-0.237892,0.201044,0.535527,0.066149,0.199333,0.536737,-0.066265,0.163883,0.660037,0.068121,0.234734,0.650968,-0.060913,0.117965,0.759672,0.086207,0.260324,0.781583,-0.049086,0.102523,0.7702,0.08396,0.257887,0.811129,-0.050813,0.133936,0.799568,0.029771,0.293681,0.77632,-0.113381
HA_Lat_15_6.13.26,67,332.41,568.24,0,332.41,568.24,0.9939,335.82,574.86,0.9482,0.227973,0.307258,-0.06523,0.225102,0.296578,-0.054919,0.224868,0.296206,-0.055043,0.224679,0.295799,-0.054981,0.222904,0.296896,-0.077457,0.221082,0.296836,-0.077682,0.219063,0.29665,-0.07777,0.215757,0.300167,0.004634,0.208355,0.300589,-0.097127,0.225615,0.319771,-0.038638,0.223245,0.319962,-0.069243,0.214883,0.364482,0.080858,0.190361,0.357058,-0.13191,0.213321,0.456881,0.024674,0.178267,0.450753,-0.194838,0.213267,0.499499,-0.057168,0.174907,0.532279,-0.218028,0.212372,0.524986,-0.068377,0.166856,0.552671,-0.241969,0.2132,0.517935,-0.08913,0.168686,0.553266,-0.238397,0.213475,0.510558,-0.068184,0.172199,0.548026,-0.216223,0.20381,0.534124,0.06612,0.201629,0.535209,-0.066229,0.16663,0.658005,0.068527,0.236808,0.649663,-0.064364,0.118819,0.757861,0.08978,0.260355,0.78162,-0.057156,0.103368,0.767722,0.087453,0.257901,0.811368,-0.058633,0.133975,0.7993,0.039999,0.293752,0.776535,-0.124794
HA_Lat_15_6.13.26,68,315.76,563.04,0,315.76,563.04,0.991,321.51,574.1,0.9516,0.235397,0.307834,-0.08096,0.232337,0.296954,-0.072201,0.231661,0.296514,-0.072319,0.230989,0.296072,-0.072263,0.230869,0.297167,-0.095242,0.228973,0.29694,-0.095476,0.226958,0.296584,-0.095557,0.221452,0.29951,-0.013316,0.216002,0.299724,-0.117155,0.232329,0.320101,-0.054164,0.230543,0.320237,-0.085334,0.218313,0.36319,0.061186,0.196337,0.355338,-0.146999,0.214878,0.455411,-0.019654,0.175847,0.448059,-0.202829,0.221896,0.434316,-0.201478,0.167451,0.531575,-0.23144,0.223513,0.418626,-0.230253,0.159469,0.550682,-0.254997,0.223374,0.410489,-0.240143,0.160872,0.552094,-0.261624,0.222632,0.414061,-0.211756,0.16496,0.547617,-0.23428,0.203911,0.532566,0.066159,0.201305,0.533136,-0.066281,0.169333,0.658139,0.068937,0.239362,0.647797,-0.062581,0.119843,0.757193,0.090347,0.260361,0.781552,-0.054165,0.103753,0.765768,0.087538,0.257911,0.810818,-0.056512,0.134362,0.799323,0.04269,0.294505,0.776638,-0.126565
HA_Lat_15_6.13.26,69,296.35,568.42,0,296.35,568.42,0.9926,302.63,569.97,0.9562,0.241044,0.307798,-0.077596,0.237312,0.296947,-0.067505,0.236812,0.296508,-0.067617,0.236369,0.296073,-0.067551,0.235468,0.297096,-0.091115,0.233654,0.296839,-0.091339,0.231766,0.2965,-0.091424,0.22725,0.299559,-0.009034,0.221533,0.299863,-0.115468,0.238559,0.320323,-0.051453,0.23666,0.320259,-0.083358,0.224061,0.363653,0.070289,0.202557,0.354794,-0.147042,0.21456,0.45737,0.037026,0.175232,0.444866,-0.194182,0.220206,0.499324,-0.014666,0.157621,0.527753,-0.217045,0.220634,0.509038,-0.02155,0.147643,0.544451,-0.240632,0.222072,0.504268,-0.044043,0.149058,0.546532,-0.246035,0.221689,0.498912,-0.026658,0.15341,0.542959,-0.219291,0.205909,0.532643,0.066202,0.202633,0.533324,-0.066322,0.172077,0.658487,0.077644,0.242818,0.646844,-0.05911,0.120568,0.756533,0.103504,0.260385,0.781556,-0.030013,0.10423,0.763446,0.101935,0.257898,0.810831,-0.029637,0.134857,0.799423,0.057705,0.294617,0.776698,-0.088691
HA_Lat_15_6.13.26,70,278.36,562.71,0,278.36,562.71,0.9894,283.68,563.13,0.9605,0.247732,0.308558,-0.087516,0.244619,0.297723,-0.077537,0.244245,0.297212,-0.077659,0.243955,0.296691,-0.077582,0.242622,0.297735,-0.100471,0.240895,0.297409,-0.100693,0.239006,0.296994,-0.100787,0.234981,0.299619,-0.018743,0.228751,0.300056,-0.121851,0.245036,0.321445,-0.061221,0.242696,0.321206,-0.092189,0.229981,0.363903,0.063267,0.206775,0.355138,-0.150516,0.212361,0.459442,0.053616,0.172549,0.442885,-0.192455,0.204865,0.516846,-0.014309,0.147748,0.521419,-0.218265,0.20181,0.543198,-0.023447,0.135931,0.536825,-0.243562,0.20373,0.538232,-0.044091,0.137398,0.539329,-0.2507,0.204974,0.530454,-0.025585,0.142599,0.536255,-0.221323,0.206474,0.532736,0.066223,0.201821,0.533151,-0.066342,0.175598,0.659256,0.078535,0.246316,0.64456,-0.062961,0.121271,0.755644,0.105463,0.260558,0.781618,-0.039545,0.10453,0.761534,0.1042,0.257901,0.811074,-0.039898,0.135367,0.799647,0.059,0.294868,0.776767,-0.101325
