video_id,frame_idx,true_wrist_x,true_wrist_y,occluded,yolo_wrist_x,yolo_wrist_y,yolo_conf,mp_wrist_x,mp_wrist_y,mp_wrist_vis,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm21_x,lm21_y,lm21_z,lm22_x,lm22_y,lm22_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z,lm29_x,lm29_y,lm29_z,lm30_x,lm30_y,lm30_z,lm31_x,lm31_y,lm31_z,lm32_x,lm32_y,lm32_z
EH_Lat_2_3.9.26,50,909.54,302.0,0,909.54,302.0,0.9736,898.04,327.01,0.8751,0.36925,0.266367,0.017165,0.365797,0.251249,0.026388,0.364206,0.25033,0.026223,0.362638,0.249348,0.026297,0.364964,0.251251,-0.001564,0.362991,0.250365,-0.001822,0.361118,0.249219,-0.001909,0.35032,0.249931,0.074322,0.348846,0.249738,-0.052377,0.36197,0.279995,0.040826,0.361489,0.280172,0.002885,0.320523,0.325966,0.161096,0.348821,0.332588,-0.126857,0.314851,0.462726,0.200414,0.419766,0.349458,-0.168074,0.333507,0.558509,0.150296,0.467731,0.302789,-0.093034,0.334071,0.583126,0.155362,0.48573,0.291095,-0.114216,0.340645,0.583069,0.134274,0.484587,0.280211,-0.096175,0.339249,0.573586,0.140582,0.477419,0.283999,-0.085219,0.319791,0.559602,0.086574,0.34186,0.570404,-0.086792,0.295461,0.733925,0.089938,0.381224,0.740266,-0.10781,0.224487,0.862825,0.10732,0.359202,0.928127,-0.093729,0.203488,0.864143,0.108068,0.340025,0.954472,-0.094155,0.2176,0.945747,0.066793,0.402717,0.985905,-0.158459
EH_Lat_2_3.9.26,51,913.39,301.61,0,913.39,301.61,0.9765,906.83,327.23,0.8752,0.369692,0.265428,0.010077,0.366513,0.250111,0.020025,0.364971,0.249186,0.019863,0.363497,0.248195,0.019957,0.365666,0.250147,-0.007001,0.36375,0.249302,-0.007258,0.361934,0.24821,-0.007345,0.351347,0.249206,0.0707,0.349856,0.249146,-0.052559,0.36254,0.278953,0.0354,0.361959,0.279168,-0.001555,0.320674,0.323224,0.159777,0.35022,0.332411,-0.127288,0.311986,0.463069,0.198246,0.422192,0.348549,-0.170105,0.32872,0.558393,0.147871,0.472309,0.302989,-0.095262,0.330377,0.58212,0.152833,0.490456,0.293824,-0.114677,0.335989,0.581454,0.13135,0.488661,0.280971,-0.097177,0.335986,0.5726,0.138071,0.483209,0.284722,-0.087247,0.316869,0.558776,0.08676,0.340323,0.570425,-0.086973,0.292363,0.73214,0.100381,0.378458,0.740247,-0.103913,0.224326,0.86254,0.133525,0.359203,0.928134,-0.081407,0.203399,0.864256,0.135279,0.340245,0.954652,-0.081381,0.217433,0.945043,0.092595,0.402465,0.985868,-0.1522
EH_Lat_2_3.9.26,52,913.08,301.37,0,913.08,301.37,0.979,907.66,330.17,0.8735,0.369851,0.2641,0.004654,0.366606,0.248573,0.013833,0.365036,0.247582,0.013661,0.363539,0.246559,0.013751,0.365942,0.248836,-0.013882,0.364118,0.248156,-0.014144,0.362373,0.247228,-0.014235,0.351726,0.248134,0.060928,0.350628,0.248562,-0.064904,0.362792,0.277879,0.028996,0.362329,0.278171,-0.008798,0.321529,0.322128,0.148903,0.35074,0.33274,-0.140103,0.315326,0.462962,0.183509,0.421655,0.349045,-0.17977,0.330531,0.55407,0.128468,0.472741,0.305715,-0.098,0.330749,0.581282,0.132871,0.491338,0.298653,-0.118302,0.335718,0.580073,0.110538,0.489713,0.285826,-0.100991,0.336283,0.572348,0.118326,0.482919,0.287883,-0.090229,0.315209,0.557308,0.08693,0.338513,0.569238,-0.087141,0.289185,0.730041,0.08849,0.375353,0.740053,-0.102284,0.222502,0.862585,0.092455,0.359193,0.928108,-0.082464,0.200887,0.864282,0.090373,0.340234,0.954685,-0.083701,0.216418,0.946384,0.042591,0.401384,0.985604,-0.153103
EH_Lat_2_3.9.26,53,906.16,315.74,0,906.16,315.74,0.9795,913.47,333.73,0.8747,0.370024,0.261661,-0.001617,0.366648,0.245321,0.008095,0.365063,0.244281,0.007914,0.363584,0.243267,0.008012,0.366099,0.245828,-0.021212,0.36429,0.245225,-0.021477,0.362579,0.244418,-0.021571,0.351979,0.245574,0.056127,0.351089,0.246666,-0.076525,0.363023,0.275569,0.023109,0.362646,0.275993,-0.016815,0.321551,0.320626,0.147018,0.352059,0.332916,-0.155652,0.313704,0.465749,0.17989,0.422073,0.346978,-0.193249,0.329331,0.553755,0.113995,0.475766,0.30901,-0.104238,0.329373,0.583634,0.116634,0.493272,0.300994,-0.127401,0.335151,0.579678,0.091946,0.493573,0.288116,-0.108666,0.335905,0.571691,0.10244,0.485557,0.292549,-0.096022,0.313129,0.557318,0.088254,0.335876,0.568948,-0.088429,0.285549,0.728418,0.116509,0.372883,0.739483,-0.072638,0.220878,0.862416,0.162243,0.359198,0.928116,-0.037596,0.198606,0.86442,0.164292,0.340191,0.954922,-0.03669,0.216244,0.94182,0.11834,0.401108,0.984535,-0.103504
EH_Lat_2_3.9.26,54,910.51,318.39,0,910.51,318.39,0.9797,913.66,338.1,0.8769,0.37086,0.26151,-0.011888,0.36761,0.245084,-0.001762,0.366013,0.24402,-0.001943,0.364521,0.242939,-0.001846,0.36719,0.245665,-0.031212,0.365432,0.24511,-0.031473,0.363731,0.244365,-0.031572,0.353173,0.245305,0.049562,0.352108,0.246815,-0.08324,0.363941,0.275414,0.014088,0.363598,0.275756,-0.026025,0.323001,0.320214,0.142484,0.35186,0.333364,-0.159809,0.31426,0.465653,0.171699,0.42173,0.349562,-0.20722,0.328572,0.553677,0.099654,0.475867,0.313057,-0.138472,0.326394,0.584389,0.100329,0.495152,0.304847,-0.166877,0.3316,0.581565,0.074717,0.494299,0.294423,-0.146537,0.332889,0.572295,0.087556,0.488141,0.297684,-0.130202,0.312482,0.557375,0.088295,0.333303,0.568881,-0.088458,0.282042,0.72728,0.117633,0.370594,0.73929,-0.074495,0.217628,0.862277,0.171136,0.359233,0.927798,-0.040056,0.195199,0.865073,0.173975,0.340352,0.954923,-0.039119,0.215587,0.940885,0.127687,0.400794,0.984056,-0.106117
EH_Lat_2_3.9.26,55,909.57,327.29,0,909.57,327.29,0.9832,924.06,339.78,0.883,0.37094,0.261764,-0.017221,0.367627,0.24533,-0.007584,0.366028,0.244282,-0.007765,0.364549,0.24323,-0.007671,0.367345,0.245951,-0.037013,0.365646,0.245442,-0.037274,0.364018,0.244755,-0.037377,0.353249,0.245712,0.043223,0.352454,0.247359,-0.089408,0.364113,0.275786,0.008574,0.363872,0.276161,-0.031499,0.323437,0.320489,0.137169,0.352423,0.333831,-0.16514,0.313245,0.465256,0.167063,0.423887,0.351359,-0.222755,0.325965,0.552408,0.098848,0.48128,0.314608,-0.172302,0.322512,0.583622,0.099968,0.500914,0.307156,-0.204578,0.327872,0.580961,0.073397,0.500111,0.296345,-0.181834,0.329903,0.571794,0.086571,0.492238,0.300262,-0.163565,0.310575,0.556751,0.088341,0.330761,0.568572,-0.08851,0.279395,0.726356,0.114007,0.368317,0.739061,-0.070471,0.214977,0.862137,0.156658,0.359231,0.927825,-0.037625,0.19266,0.865875,0.158482,0.340509,0.955563,-0.036905,0.213651,0.941119,0.113403,0.400679,0.98254,-0.103761
EH_Lat_2_3.9.26,56,914.01,331.45,0,914.01,331.45,0.9844,925.18,344.26,0.8896,0.371232,0.26222,-0.029207,0.368079,0.245911,-0.01917,0.366546,0.24488,-0.019351,0.365163,0.243842,-0.01926,0.367778,0.24649,-0.049402,0.366079,0.245968,-0.049662,0.36445,0.245269,-0.049758,0.354163,0.246257,0.03507,0.352842,0.247844,-0.101169,0.364473,0.276278,-0.001947,0.364159,0.276615,-0.043047,0.32347,0.320438,0.134669,0.352042,0.333878,-0.176113,0.315593,0.454781,0.168937,0.423079,0.354743,-0.24623,0.323211,0.551124,0.1076,0.481863,0.318756,-0.211129,0.319919,0.583071,0.109001,0.500562,0.311318,-0.244636,0.325056,0.580333,0.075613,0.500936,0.299687,-0.223163,0.327215,0.571502,0.093613,0.493256,0.303649,-0.202861,0.308451,0.556257,0.089172,0.327843,0.568,-0.08932,0.277243,0.725175,0.11332,0.366056,0.73819,-0.071987,0.211601,0.862546,0.148796,0.359154,0.927802,-0.045174,0.189383,0.868758,0.150832,0.340902,0.955856,-0.045099,0.213031,0.941257,0.10144,0.400681,0.981545,-0.111432
EH_Lat_2_3.9.26,57,917.04,342.37,0,917.04,342.37,0.985,926.45,347.27,0.8949,0.371127,0.262261,-0.038753,0.368009,0.245891,-0.029472,0.36651,0.244856,-0.029659,0.365159,0.243796,-0.029571,0.367729,0.246499,-0.059555,0.366083,0.246012,-0.059821,0.364509,0.245354,-0.059925,0.354052,0.246212,0.023446,0.352979,0.248121,-0.112245,0.364415,0.276269,-0.011853,0.364117,0.276711,-0.05277,0.323318,0.319341,0.124823,0.352024,0.333928,-0.185501,0.30972,0.455476,0.166037,0.423111,0.357752,-0.248811,0.317979,0.549782,0.108826,0.482527,0.321542,-0.206935,0.315905,0.582632,0.110926,0.502277,0.312589,-0.239322,0.321596,0.579837,0.081465,0.502007,0.300205,-0.218951,0.323829,0.57121,0.095885,0.494618,0.304785,-0.198942,0.306334,0.555825,0.089602,0.325554,0.567922,-0.089731,0.274924,0.723651,0.116573,0.364754,0.737382,-0.07165,0.208763,0.862569,0.15549,0.359239,0.927804,-0.042482,0.1876,0.870148,0.156731,0.341544,0.95598,-0.04209,0.213064,0.941818,0.108304,0.400697,0.981563,-0.10774
EH_Lat_2_3.9.26,58,931.35,352.54,0,931.35,352.54,0.9853,936.53,352.85,0.8992,0.371048,0.26233,-0.031289,0.367924,0.245893,-0.021623,0.366458,0.244816,-0.021806,0.365147,0.243686,-0.02172,0.36765,0.246587,-0.051613,0.366037,0.246131,-0.05188,0.364519,0.245508,-0.051982,0.354189,0.245998,0.030666,0.353238,0.248343,-0.104574,0.364345,0.276232,-0.004751,0.36404,0.276748,-0.045541,0.322825,0.318792,0.12983,0.351779,0.334037,-0.180773,0.304656,0.45566,0.178665,0.423996,0.359897,-0.243186,0.314998,0.548769,0.135646,0.487776,0.326717,-0.197474,0.312666,0.582246,0.139943,0.505633,0.319305,-0.229424,0.318468,0.579644,0.111241,0.50615,0.309796,-0.207936,0.320688,0.570914,0.123332,0.497989,0.315011,-0.188861,0.303105,0.554258,0.090692,0.323343,0.567052,-0.090814,0.273116,0.723071,0.121643,0.362967,0.735969,-0.064697,0.206209,0.862468,0.167947,0.359244,0.927689,-0.031566,0.186065,0.870865,0.169762,0.34163,0.956069,-0.030792,0.213092,0.941973,0.121252,0.401334,0.980828,-0.097822
EH_Lat_2_3.9.26,59,924.5,367.78,0,924.5,367.78,0.9857,938.58,364.22,0.9071,0.371019,0.262472,-0.031734,0.367853,0.245951,-0.02248,0.366382,0.24485,-0.022657,0.365071,0.243702,-0.022567,0.367597,0.246735,-0.051994,0.365981,0.246319,-0.052268,0.364469,0.245735,-0.05237,0.354237,0.246209,0.02918,0.353407,0.248603,-0.103881,0.364335,0.276457,-0.005461,0.364035,0.276982,-0.04565,0.322774,0.318662,0.128069,0.35148,0.334413,-0.175373,0.305573,0.449241,0.178298,0.42552,0.361599,-0.230423,0.31415,0.545131,0.13573,0.488842,0.337242,-0.18717,0.311572,0.56882,0.139922,0.508688,0.339869,-0.219821,0.317469,0.569863,0.111989,0.509919,0.331475,-0.198759,0.320482,0.560723,0.123805,0.500825,0.331382,-0.178781,0.302012,0.554241,0.090141,0.32128,0.566987,-0.090254,0.271106,0.723276,0.119256,0.36227,0.735786,-0.06546,0.203626,0.862485,0.15968,0.359426,0.927568,-0.029553,0.183233,0.871101,0.160976,0.341792,0.956044,-0.028063,0.212768,0.943016,0.11525,0.401534,0.980829,-0.089633
EH_Lat_2_3.9.26,60,928.5,395.58,0,928.5,395.58,0.981,933.95,386.86,0.9086,0.371007,0.263196,-0.03117,0.367768,0.246264,-0.02231,0.366306,0.245115,-0.022489,0.365011,0.243943,-0.022407,0.367497,0.247111,-0.050835,0.365879,0.246718,-0.051111,0.364366,0.246141,-0.051215,0.354275,0.246372,0.028556,0.35331,0.248983,-0.100516,0.364286,0.276902,-0.005105,0.363986,0.277739,-0.044092,0.322611,0.31753,0.128617,0.351299,0.335057,-0.172073,0.306385,0.444781,0.183807,0.424034,0.36301,-0.235414,0.315291,0.53898,0.156072,0.486434,0.358206,-0.20926,0.313889,0.560622,0.161661,0.505015,0.36495,-0.241553,0.319205,0.562372,0.135877,0.505836,0.359081,-0.222879,0.32175,0.552304,0.145297,0.497238,0.35853,-0.201826,0.300864,0.554013,0.089841,0.318899,0.566609,-0.089963,0.269301,0.723527,0.118519,0.361199,0.734064,-0.071852,0.201707,0.862557,0.153611,0.359527,0.927122,-0.034772,0.181405,0.871263,0.154816,0.341976,0.95592,-0.03136,0.212354,0.94368,0.110412,0.401586,0.98087,-0.093367
EH_Lat_2_3.9.26,61,917.61,407.1,0,917.61,407.1,0.9851,934.81,412.0,0.9087,0.371143,0.263216,-0.058315,0.367958,0.246321,-0.048258,0.366564,0.245149,-0.048448,0.365349,0.24398,-0.048372,0.367569,0.247156,-0.076919,0.365925,0.246845,-0.077193,0.364375,0.246367,-0.077305,0.354678,0.24649,0.009294,0.353282,0.24918,-0.12037,0.364394,0.277136,-0.029847,0.363976,0.278029,-0.069014,0.322587,0.318007,0.113918,0.350535,0.336348,-0.187307,0.30378,0.446223,0.17793,0.423049,0.369738,-0.268221,0.311522,0.540202,0.148714,0.48688,0.381479,-0.266955,0.310188,0.561053,0.153249,0.504037,0.389914,-0.305196,0.315485,0.563285,0.127938,0.505735,0.381096,-0.285883,0.318105,0.552416,0.13786,0.497243,0.378556,-0.259927,0.29916,0.554329,0.089846,0.316955,0.566745,-0.089968,0.2677,0.723927,0.11813,0.360659,0.733655,-0.075035,0.19882,0.862567,0.160159,0.359713,0.92704,-0.042116,0.178306,0.87142,0.16153,0.342338,0.955851,-0.040015,0.211222,0.944314,0.114643,0.401704,0.980948,-0.099639
EH_Lat_2_3.9.26,62,921.04,419.37,0,921.04,419.37,0.9872,932.4,423.24,0.913,0.371101,0.264298,-0.059517,0.367919,0.247347,-0.049037,0.366542,0.246181,-0.049229,0.365361,0.245021,-0.049153,0.367496,0.248238,-0.076924,0.365862,0.248022,-0.077196,0.364347,0.247641,-0.07731,0.354881,0.24761,0.009804,0.353237,0.250628,-0.116495,0.364384,0.27844,-0.030726,0.363938,0.279283,-0.068813,0.32279,0.318572,0.115292,0.34946,0.338536,-0.183319,0.305618,0.445392,0.177984,0.4222,0.378732,-0.265351,0.311931,0.540285,0.153284,0.485624,0.391893,-0.273146,0.310196,0.561953,0.157316,0.503057,0.402853,-0.312949,0.314797,0.563958,0.130979,0.505277,0.394713,-0.294372,0.317542,0.552754,0.142288,0.496691,0.391257,-0.266656,0.298202,0.554534,0.089528,0.314557,0.566637,-0.089653,0.266123,0.724251,0.11193,0.359727,0.733509,-0.077174,0.196622,0.862997,0.157061,0.360096,0.926863,-0.046433,0.176077,0.872142,0.157597,0.3429,0.955586,-0.04486,0.210593,0.945484,0.101093,0.401991,0.981003,-0.100683
EH_Lat_2_3.9.26,63,919.36,435.3,0,919.36,435.3,0.9852,931.48,439.81,0.9163,0.371054,0.26531,-0.054736,0.367866,0.248176,-0.047223,0.366495,0.246969,-0.047422,0.365318,0.245769,-0.047359,0.367435,0.249192,-0.074565,0.365792,0.248981,-0.074831,0.364266,0.248605,-0.074938,0.3548,0.248206,-0.001039,0.353195,0.251311,-0.123655,0.364353,0.279388,-0.030009,0.3639,0.280259,-0.067326,0.322958,0.319022,0.094006,0.348334,0.341922,-0.188258,0.307216,0.439735,0.148234,0.421608,0.390172,-0.262645,0.312152,0.539076,0.126915,0.485144,0.407228,-0.260942,0.309314,0.561242,0.129004,0.502797,0.41887,-0.298748,0.313512,0.563901,0.102892,0.505655,0.409021,-0.280541,0.316835,0.552973,0.116343,0.497171,0.40411,-0.254448,0.295236,0.554784,0.086172,0.31122,0.566744,-0.086291,0.265195,0.724636,0.111641,0.359649,0.733588,-0.064667,0.193687,0.863488,0.152891,0.360298,0.927077,-0.030913,0.172205,0.873899,0.15355,0.34361,0.955753,-0.02975,0.20728,0.945982,0.100757,0.401991,0.981423,-0.08948
EH_Lat_2_3.9.26,64,914.81,458.26,0,914.81,458.26,0.9879,929.0,458.45,0.9207,0.371015,0.268487,-0.082258,0.367821,0.251242,-0.075988,0.366446,0.250097,-0.076168,0.365265,0.248923,-0.076113,0.367387,0.252438,-0.104209,0.365737,0.252317,-0.104472,0.364201,0.251989,-0.104548,0.354718,0.252091,-0.0274,0.35308,0.254821,-0.1536,0.364323,0.282768,-0.056865,0.363868,0.284062,-0.0951,0.324114,0.320578,0.080246,0.346255,0.348141,-0.210714,0.380514,0.398673,0.088973,0.420709,0.401385,-0.282432,0.441361,0.438707,-0.007851,0.483853,0.424487,-0.285782,0.449479,0.435378,-0.015243,0.501559,0.436883,-0.325637,0.451607,0.440117,-0.044042,0.504151,0.42862,-0.307732,0.449108,0.443598,-0.022576,0.496063,0.422508,-0.280046,0.294222,0.554892,0.08631,0.309663,0.566817,-0.086436,0.264171,0.725141,0.10536,0.359292,0.733688,-0.060512,0.190486,0.864682,0.117605,0.360307,0.927116,-0.032021,0.167378,0.875836,0.114852,0.343656,0.955837,-0.03134,0.203536,0.946519,0.056183,0.40204,0.98144,-0.088716
EH_Lat_2_3.9.26,65,901.9,477.92,0,901.9,477.92,0.9875,926.95,483.1,0.9201,0.37023,0.272719,-0.105564,0.367266,0.255695,-0.100605,0.366093,0.254579,-0.100795,0.365102,0.253286,-0.100747,0.366437,0.256912,-0.128373,0.364755,0.256751,-0.128624,0.363236,0.256457,-0.128687,0.354703,0.256035,-0.052386,0.352417,0.258827,-0.176599,0.364112,0.286327,-0.079796,0.363304,0.28803,-0.117462,0.325484,0.322539,0.060583,0.344597,0.354963,-0.227646,0.393529,0.391593,0.06792,0.420634,0.412177,-0.297493,0.441393,0.434236,-0.032179,0.482787,0.447312,-0.306098,0.451161,0.43196,-0.041165,0.50047,0.455827,-0.346932,0.452882,0.434118,-0.069595,0.502889,0.445536,-0.331651,0.450685,0.437155,-0.046781,0.494934,0.444161,-0.301595,0.293134,0.555461,0.086446,0.306818,0.567364,-0.086575,0.263359,0.726981,0.100774,0.358977,0.733884,-0.06311,0.187599,0.865625,0.118785,0.360199,0.927092,-0.036522,0.16388,0.877303,0.116822,0.343625,0.955836,-0.036233,0.199419,0.947132,0.057388,0.402018,0.98146,-0.096034
EH_Lat_2_3.9.26,66,891.54,494.41,0,891.54,494.41,0.9775,917.44,504.85,0.9273,0.369731,0.275532,-0.088158,0.366693,0.258884,-0.082456,0.365644,0.257952,-0.082648,0.364762,0.256923,-0.08259,0.365709,0.260111,-0.110666,0.364036,0.260103,-0.110929,0.362564,0.260043,-0.110999,0.354068,0.259308,-0.033156,0.351587,0.262299,-0.159131,0.363905,0.289565,-0.062391,0.362779,0.291273,-0.100553,0.328329,0.325234,0.076002,0.342297,0.359606,-0.215744,0.397365,0.39122,0.088532,0.416612,0.420643,-0.282666,0.450884,0.439633,-0.002381,0.477833,0.467457,-0.292024,0.460118,0.443047,-0.008246,0.494122,0.483308,-0.33438,0.462172,0.447005,-0.040573,0.498862,0.472851,-0.317566,0.459737,0.451006,-0.018084,0.492954,0.468146,-0.287191,0.291315,0.556966,0.08655,0.306223,0.568489,-0.08668,0.262396,0.729224,0.091196,0.358753,0.734117,-0.064935,0.185415,0.86736,0.092953,0.360104,0.927294,-0.038431,0.160766,0.878885,0.089354,0.343518,0.956693,-0.037206,0.197646,0.948737,0.029444,0.401972,0.981399,-0.099779
EH_Lat_2_3.9.26,67,875.0,539.0,0,879.21,523.07,0.989,899.63,529.05,0.9342,0.367893,0.280349,-0.072479,0.365108,0.263726,-0.065828,0.364236,0.262987,-0.066019,0.363514,0.262194,-0.065958,0.364113,0.264888,-0.094212,0.362634,0.265043,-0.09448,0.361374,0.265183,-0.094563,0.352848,0.264208,-0.015933,0.35101,0.267704,-0.142849,0.362634,0.295049,-0.046745,0.361112,0.29694,-0.085152,0.330054,0.330656,0.089948,0.339995,0.365218,-0.204609,0.39759,0.402205,0.112367,0.407903,0.434228,-0.270361,0.446842,0.455985,0.033241,0.46856,0.489862,-0.281206,0.456521,0.467788,0.030454,0.481584,0.512252,-0.323958,0.458491,0.471429,-0.002442,0.48699,0.502327,-0.306325,0.456379,0.474055,0.017765,0.484439,0.495639,-0.276052,0.29022,0.561155,0.086608,0.304745,0.570632,-0.086732,0.261052,0.733268,0.082503,0.358929,0.734253,-0.067222,0.182179,0.869854,0.077755,0.360071,0.927541,-0.039917,0.156885,0.880955,0.073998,0.343406,0.956918,-0.039242,0.195295,0.950308,0.015914,0.40189,0.98142,-0.101849
EH_Lat_2_3.9.26,68,860.0,551.0,0,865.54,547.43,0.9927,883.74,553.04,0.9406,0.367553,0.284031,-0.081106,0.364554,0.267102,-0.074345,0.363703,0.266535,-0.074551,0.363032,0.265944,-0.074503,0.363527,0.267785,-0.103442,0.362017,0.267811,-0.10371,0.360725,0.267873,-0.103793,0.352149,0.268044,-0.022288,0.349803,0.27123,-0.152012,0.362322,0.299408,-0.054885,0.360793,0.300571,-0.094071,0.331681,0.336901,0.086478,0.336965,0.369452,-0.217136,0.396058,0.406269,0.098548,0.398536,0.448337,-0.284239,0.449672,0.472115,0.007306,0.460282,0.512069,-0.297529,0.461048,0.487259,0.002638,0.470227,0.541833,-0.342087,0.465862,0.489665,-0.033606,0.476007,0.53515,-0.325966,0.460814,0.488401,-0.009987,0.474632,0.524631,-0.293021,0.288879,0.565952,0.086994,0.300923,0.57429,-0.087116,0.259522,0.737586,0.08544,0.359546,0.734884,-0.062051,0.179177,0.871514,0.088404,0.360078,0.928015,-0.038691,0.153807,0.882437,0.085589,0.343347,0.957375,-0.038213,0.191918,0.952518,0.031893,0.401882,0.981427,-0.090695
EH_Lat_2_3.9.26,69,844.0,575.0,0,846.72,573.37,0.9939,862.06,577.27,0.9464,0.367374,0.288643,-0.096775,0.364254,0.271058,-0.088527,0.363399,0.270472,-0.088741,0.362719,0.269819,-0.088701,0.363181,0.271399,-0.118804,0.36158,0.271204,-0.11906,0.360114,0.271055,-0.119132,0.351767,0.271603,-0.031802,0.348502,0.274515,-0.166779,0.36217,0.303615,-0.069169,0.360503,0.304746,-0.109841,0.334536,0.341603,0.081221,0.3355,0.373808,-0.235816,0.396504,0.408809,0.096711,0.393332,0.461796,-0.313423,0.44527,0.475848,0.003001,0.448991,0.534509,-0.333782,0.456793,0.493836,-0.002172,0.459048,0.566013,-0.37968,0.459849,0.493877,-0.038892,0.465485,0.559017,-0.366017,0.456851,0.491821,-0.014567,0.462313,0.549237,-0.330067,0.287908,0.569147,0.08926,0.299015,0.577715,-0.089391,0.258149,0.74174,0.087864,0.359985,0.735095,-0.064539,0.176255,0.874294,0.096933,0.360027,0.928275,-0.039498,0.150916,0.884495,0.094603,0.343132,0.957334,-0.039017,0.190055,0.954446,0.041893,0.401507,0.981954,-0.090167
EH_Lat_2_3.9.26,70,829.0,598.0,0,831.24,602.21,0.9945,839.74,594.97,0.9514,0.366916,0.291758,-0.10346,0.363587,0.274527,-0.095878,0.362734,0.274062,-0.096096,0.36204,0.27349,-0.096064,0.362404,0.274633,-0.12461,0.360681,0.274405,-0.12487,0.359013,0.274186,-0.12496,0.350774,0.27525,-0.041297,0.346665,0.277707,-0.16946,0.361908,0.307132,-0.076716,0.360125,0.307894,-0.115361,0.338798,0.352285,0.069374,0.33207,0.380729,-0.236807,0.395886,0.43445,0.085321,0.386288,0.474823,-0.316546,0.4405,0.515124,0.006654,0.437364,0.550902,-0.341709,0.451224,0.537398,0.00351,0.444889,0.586341,-0.387442,0.453723,0.535977,-0.032758,0.450844,0.578959,-0.372919,0.450734,0.52993,-0.010251,0.448251,0.568948,-0.337973,0.288798,0.573388,0.089261,0.296918,0.581003,-0.089392,0.256006,0.745698,0.074839,0.360418,0.735275,-0.060229,0.173735,0.876121,0.063255,0.360028,0.928602,-0.030069,0.148486,0.887603,0.058348,0.342956,0.957842,-0.029182,0.188944,0.954535,-0.002929,0.401431,0.981965,-0.079848
EH_Lat_2_3.9.26,71,798.0,625.0,0,799.59,621.59,0.9946,814.06,629.35,0.9561,0.364723,0.296087,-0.117507,0.361434,0.278456,-0.110048,0.360802,0.277966,-0.110294,0.36031,0.277414,-0.110276,0.359978,0.278728,-0.137898,0.358285,0.278608,-0.138147,0.356663,0.278523,-0.138221,0.349663,0.278706,-0.05729,0.344647,0.281684,-0.181169,0.360586,0.311918,-0.091867,0.358643,0.312349,-0.129233,0.340017,0.36064,0.052543,0.329096,0.385705,-0.248155,0.392144,0.456121,0.078163,0.377121,0.486547,-0.31882,0.437991,0.545719,0.00499,0.423988,0.582736,-0.339782,0.449956,0.569922,0.002059,0.42831,0.615044,-0.383612,0.452338,0.572083,-0.036468,0.434951,0.60953,-0.37382,0.447156,0.563565,-0.01264,0.433477,0.599929,-0.337563,0.289416,0.579329,0.089179,0.294351,0.585435,-0.089307,0.254503,0.749993,0.073606,0.360773,0.735592,-0.057231,0.170349,0.879447,0.049265,0.360065,0.929392,-0.024137,0.14631,0.891604,0.042781,0.342943,0.959436,-0.023009,0.18912,0.955314,-0.012017,0.401634,0.981845,-0.065465
EH_Lat_2_3.9.26,72,769.0,637.0,0,772.24,634.14,0.9927,787.04,651.08,0.9603,0.362581,0.300342,-0.132951,0.358914,0.283237,-0.123488,0.358371,0.282744,-0.123736,0.357952,0.282209,-0.123719,0.357215,0.283656,-0.150883,0.355466,0.283678,-0.151135,0.353785,0.283734,-0.151234,0.347473,0.283664,-0.064517,0.341773,0.287166,-0.186518,0.358952,0.316786,-0.105513,0.356842,0.317192,-0.142269,0.339932,0.36967,0.047261,0.326242,0.391944,-0.251557,0.390661,0.479314,0.075516,0.368786,0.504069,-0.324112,0.43092,0.567383,0.004636,0.409914,0.602848,-0.350909,0.440025,0.595442,0.001194,0.41416,0.634104,-0.395526,0.443225,0.595875,-0.036064,0.420252,0.627769,-0.387937,0.438904,0.586366,-0.012516,0.419544,0.617906,-0.349539,0.288754,0.584682,0.088979,0.292744,0.590013,-0.089101,0.252752,0.754728,0.078107,0.361099,0.735644,-0.060063,0.16751,0.883093,0.068128,0.360268,0.929397,-0.023385,0.144422,0.89606,0.063249,0.342932,0.959405,-0.021578,0.188286,0.955594,0.007506,0.401637,0.981856,-0.066534
