video_id,frame_idx,true_wrist_x,true_wrist_y,occluded,yolo_wrist_x,yolo_wrist_y,yolo_conf,mp_wrist_x,mp_wrist_y,mp_wrist_vis,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm21_x,lm21_y,lm21_z,lm22_x,lm22_y,lm22_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z,lm29_x,lm29_y,lm29_z,lm30_x,lm30_y,lm30_z,lm31_x,lm31_y,lm31_z,lm32_x,lm32_y,lm32_z
EH_3_Lat_3.30.26,69,740.77,393.03,0,740.77,393.03,0.9847,738.95,394.01,0.9928,0.343508,0.285594,-0.045662,0.339648,0.274541,-0.03847,0.338683,0.27405,-0.038581,0.337737,0.273557,-0.038559,0.339308,0.274619,-0.060907,0.338225,0.274292,-0.061073,0.336901,0.273875,-0.061116,0.328373,0.276662,0.000679,0.326898,0.277248,-0.100346,0.338609,0.295636,-0.026885,0.33808,0.296018,-0.056753,0.313305,0.330688,0.077871,0.318307,0.333837,-0.151533,0.342429,0.38168,0.07949,0.348023,0.397268,-0.183155,0.384797,0.365118,-0.008208,0.384869,0.364821,-0.170029,0.395387,0.361078,-0.015414,0.39681,0.36081,-0.191043,0.395624,0.353773,-0.030504,0.395905,0.351961,-0.182807,0.391207,0.356293,-0.017588,0.39183,0.353497,-0.166585,0.295747,0.47023,0.064671,0.308706,0.47613,-0.064782,0.277675,0.575061,0.05968,0.33914,0.577144,-0.034161,0.223588,0.650205,0.060921,0.346982,0.694633,-0.018571,0.20697,0.653698,0.059458,0.339107,0.716339,-0.01856,0.229811,0.703833,0.034269,0.376858,0.711457,-0.050774
EH_3_Lat_3.30.26,70,738.49,381.99,0,738.49,381.99,0.9837,737.47,381.36,0.9912,0.340365,0.285702,-0.031607,0.336461,0.274596,-0.02485,0.335487,0.274103,-0.024958,0.334452,0.273616,-0.024938,0.336178,0.274669,-0.046798,0.335131,0.274371,-0.046958,0.333765,0.274038,-0.046995,0.325326,0.27694,0.011837,0.324051,0.27766,-0.086485,0.335497,0.295881,-0.013801,0.335087,0.296174,-0.043108,0.312065,0.330961,0.083202,0.314725,0.334213,-0.137414,0.345885,0.375778,0.083352,0.348641,0.389371,-0.180348,0.384521,0.352827,0.007326,0.384096,0.353113,-0.166832,0.394507,0.347507,0.002074,0.395591,0.34817,-0.187532,0.394369,0.343158,-0.013484,0.394611,0.33968,-0.179134,0.39012,0.344761,-0.001819,0.390669,0.341709,-0.163313,0.294239,0.471186,0.064534,0.305989,0.476094,-0.064644,0.275546,0.576024,0.059763,0.339194,0.577126,-0.039298,0.220841,0.650732,0.061173,0.34698,0.694802,-0.029703,0.204416,0.653724,0.059632,0.339149,0.716704,-0.030123,0.226473,0.703911,0.035238,0.376874,0.71152,-0.060423
EH_3_Lat_3.30.26,71,734.77,367.34,0,734.77,367.34,0.9849,738.03,366.41,0.9894,0.336704,0.287323,-0.035248,0.332978,0.27648,-0.028412,0.331957,0.275803,-0.028524,0.330937,0.275221,-0.028503,0.332626,0.27655,-0.050441,0.331537,0.276085,-0.050598,0.330231,0.275602,-0.050631,0.322166,0.277743,0.008656,0.320741,0.278153,-0.089497,0.331614,0.297123,-0.017338,0.331174,0.297553,-0.046772,0.30922,0.331075,0.081034,0.312947,0.334651,-0.137712,0.346764,0.367971,0.083059,0.350121,0.379504,-0.182789,0.383575,0.339946,0.00913,0.38439,0.339272,-0.167884,0.39257,0.333245,0.003999,0.3954,0.331979,-0.188452,0.39284,0.327769,-0.010808,0.394077,0.323979,-0.179738,0.388753,0.331582,0.000261,0.39059,0.327251,-0.16451,0.291945,0.473444,0.064414,0.303956,0.476251,-0.064524,0.27333,0.5775,0.060148,0.339226,0.577113,-0.035856,0.218719,0.651423,0.063019,0.346977,0.69481,-0.019222,0.20248,0.65409,0.061604,0.339191,0.716719,-0.018748,0.225643,0.704544,0.039448,0.377016,0.711498,-0.045497
EH_3_Lat_3.30.26,72,724.49,348.84,0,724.49,348.84,0.9912,735.19,352.22,0.9805,0.333109,0.290129,-0.048595,0.329951,0.279531,-0.041786,0.329118,0.278799,-0.041903,0.328359,0.278206,-0.04189,0.329173,0.279462,-0.062762,0.327825,0.278848,-0.062908,0.326142,0.278185,-0.062934,0.32013,0.280115,-0.000777,0.316561,0.280075,-0.095052,0.328405,0.299566,-0.028958,0.327413,0.300373,-0.057158,0.309453,0.331321,0.070705,0.309731,0.336992,-0.139509,0.346456,0.360577,0.078738,0.348734,0.371642,-0.194469,0.38213,0.326809,0.011714,0.382914,0.32613,-0.192923,0.390737,0.318395,0.006877,0.393153,0.316202,-0.215577,0.390313,0.315244,-0.008212,0.392613,0.309529,-0.207284,0.386973,0.316758,0.002891,0.389279,0.312289,-0.19046,0.289674,0.475708,0.064233,0.301563,0.477018,-0.064335,0.271008,0.579349,0.060362,0.339177,0.577094,-0.037606,0.216944,0.652929,0.063725,0.346935,0.694786,-0.021225,0.200985,0.655604,0.062012,0.339146,0.716701,-0.02118,0.225455,0.705408,0.037796,0.377059,0.711475,-0.052606
EH_3_Lat_3.30.26,73,721.47,340.87,0,721.47,340.87,0.9902,733.0,340.55,0.9764,0.330588,0.293155,-0.051155,0.32755,0.282409,-0.044027,0.326841,0.281743,-0.044145,0.326125,0.281221,-0.044133,0.326632,0.282452,-0.064997,0.325045,0.28185,-0.065142,0.323243,0.281124,-0.065165,0.317373,0.283355,-0.001291,0.313656,0.283304,-0.095198,0.326301,0.302642,-0.030761,0.325202,0.304024,-0.058855,0.308388,0.331916,0.070423,0.308461,0.340254,-0.139491,0.346415,0.35352,0.081353,0.348547,0.365086,-0.192617,0.380339,0.314303,0.012953,0.381771,0.315327,-0.190807,0.388852,0.304245,0.01068,0.391666,0.307327,-0.213254,0.388723,0.299974,-0.006629,0.39238,0.29841,-0.206042,0.385457,0.301919,0.003497,0.389063,0.300446,-0.188712,0.287973,0.478911,0.06402,0.300169,0.479463,-0.06412,0.267777,0.582879,0.059069,0.338933,0.577128,-0.035013,0.213211,0.656858,0.059776,0.346934,0.694766,-0.014809,0.196417,0.659864,0.057487,0.339189,0.71673,-0.014042,0.224637,0.707143,0.030274,0.377134,0.711445,-0.04235
EH_3_Lat_3.30.26,74,720.24,333.71,0,720.24,333.71,0.9848,732.16,328.58,0.9731,0.328602,0.29822,-0.021093,0.325781,0.287604,-0.014985,0.325026,0.286979,-0.015093,0.32424,0.286348,-0.015073,0.325071,0.287616,-0.035786,0.323735,0.286966,-0.035938,0.322099,0.286014,-0.035953,0.315384,0.287113,0.018648,0.312313,0.286944,-0.074174,0.324115,0.307883,-0.004217,0.323401,0.308768,-0.032094,0.3035,0.334663,0.084174,0.307192,0.341718,-0.119453,0.345688,0.351078,0.100382,0.347885,0.355707,-0.160677,0.379432,0.308962,0.043248,0.381331,0.304239,-0.135035,0.388232,0.299989,0.041054,0.391134,0.292885,-0.151618,0.387424,0.292583,0.02852,0.388246,0.284701,-0.144579,0.385063,0.295938,0.035714,0.385368,0.287272,-0.132527,0.285064,0.482747,0.06309,0.298546,0.482026,-0.063201,0.26456,0.586119,0.058902,0.338449,0.577276,-0.033827,0.210286,0.659555,0.057541,0.346868,0.69482,-0.014398,0.193652,0.663434,0.055152,0.339193,0.716865,-0.013115,0.222689,0.707694,0.030818,0.377139,0.711325,-0.033301
EH_3_Lat_3.30.26,75,710.97,322.67,0,710.97,322.67,0.9876,726.41,321.26,0.9687,0.325511,0.301821,-0.013324,0.32287,0.291327,-0.007572,0.322031,0.290596,-0.007674,0.321169,0.28991,-0.00765,0.322239,0.291344,-0.028657,0.320831,0.290531,-0.028813,0.319328,0.289538,-0.028826,0.312252,0.290605,0.024518,0.309912,0.290554,-0.069543,0.321219,0.31116,0.003134,0.320706,0.311987,-0.025119,0.299041,0.3378,0.090797,0.306968,0.344364,-0.115423,0.343884,0.344692,0.110113,0.347604,0.350514,-0.153647,0.376308,0.30351,0.055684,0.37834,0.297465,-0.123294,0.384229,0.292947,0.053543,0.38727,0.285283,-0.139293,0.383261,0.286709,0.041033,0.383924,0.278702,-0.132786,0.381,0.290318,0.048126,0.381582,0.281048,-0.120832,0.281713,0.484889,0.062981,0.297379,0.485068,-0.063098,0.261299,0.588681,0.058736,0.337432,0.577692,-0.026728,0.207069,0.66317,0.05449,0.346791,0.694803,0.000965,0.19076,0.670125,0.051888,0.339164,0.716999,0.002743,0.219931,0.708329,0.030652,0.376794,0.711198,-0.012222
EH_3_Lat_3.30.26,76,706.82,311.59,0,706.82,311.59,0.9873,721.39,312.43,0.9673,0.324186,0.304524,-0.010468,0.32114,0.293663,-0.004808,0.320352,0.292945,-0.004911,0.319502,0.292311,-0.004886,0.320603,0.293561,-0.025875,0.319404,0.292738,-0.026033,0.317883,0.291772,-0.026053,0.310726,0.293433,0.027658,0.308355,0.293389,-0.066508,0.319866,0.314069,0.00622,0.319325,0.314637,-0.022091,0.295149,0.34061,0.092462,0.305661,0.345212,-0.10924,0.33859,0.344253,0.112385,0.346915,0.342395,-0.1473,0.368962,0.302146,0.06009,0.375724,0.28929,-0.121986,0.372954,0.295873,0.057912,0.38319,0.276175,-0.139434,0.375038,0.286197,0.044496,0.379964,0.271312,-0.131738,0.374156,0.288545,0.052287,0.377916,0.274171,-0.119322,0.278363,0.486339,0.062193,0.294805,0.487243,-0.062315,0.257529,0.590767,0.060646,0.336127,0.577893,-0.025416,0.204425,0.666316,0.06182,0.34677,0.694854,0.000968,0.188697,0.676492,0.060142,0.339201,0.717052,0.002646,0.219141,0.710262,0.042951,0.376787,0.710935,-0.014038
EH_3_Lat_3.30.26,77,703.94,307.35,0,703.94,307.35,0.9857,716.08,307.7,0.9671,0.322432,0.306306,-0.008603,0.318828,0.294741,-0.002481,0.31787,0.293996,-0.002582,0.316931,0.293314,-0.002553,0.318419,0.294629,-0.023805,0.317174,0.293791,-0.023968,0.315746,0.292847,-0.023993,0.308403,0.294967,0.03129,0.306194,0.295153,-0.064163,0.318217,0.315488,0.00854,0.317733,0.315852,-0.020178,0.292407,0.342483,0.095311,0.303061,0.345459,-0.107187,0.332117,0.342336,0.114872,0.346634,0.338734,-0.150141,0.363751,0.298124,0.063669,0.372958,0.284911,-0.132588,0.365599,0.29079,0.061538,0.379628,0.270802,-0.151743,0.366135,0.285658,0.047799,0.376275,0.26498,-0.14344,0.366291,0.289967,0.055766,0.374451,0.269302,-0.129785,0.275631,0.487018,0.061854,0.292289,0.487984,-0.061976,0.253819,0.593277,0.061783,0.333548,0.577875,-0.02704,0.20189,0.670979,0.064373,0.346767,0.694841,-0.004232,0.187033,0.683899,0.062813,0.339264,0.717427,-0.003068,0.218758,0.711882,0.044085,0.376581,0.710696,-0.020978
EH_3_Lat_3.30.26,78,699.59,302.43,0,699.59,302.43,0.9735,710.4,304.25,0.966,0.320395,0.306925,-0.012773,0.316737,0.294745,-0.006532,0.315726,0.294048,-0.006643,0.314725,0.293486,-0.006612,0.316468,0.294712,-0.028531,0.315282,0.293999,-0.028695,0.313914,0.293279,-0.028721,0.30586,0.295562,0.027893,0.304304,0.295967,-0.070316,0.316033,0.316016,0.004651,0.315629,0.316358,-0.02497,0.290615,0.34414,0.094075,0.299857,0.346235,-0.114617,0.331674,0.333605,0.11219,0.346178,0.336684,-0.155673,0.362575,0.290026,0.055219,0.370003,0.281711,-0.135503,0.365967,0.277348,0.052377,0.376448,0.267113,-0.154827,0.366295,0.272937,0.037734,0.373364,0.26215,-0.146438,0.365347,0.277194,0.046837,0.370924,0.265676,-0.132642,0.27226,0.490195,0.062283,0.288913,0.49124,-0.062405,0.250618,0.59538,0.070842,0.330419,0.577898,-0.02702,0.199698,0.674946,0.08131,0.346767,0.694862,-0.003208,0.184903,0.689089,0.080463,0.339279,0.718143,-0.001926,0.217951,0.711947,0.063946,0.376237,0.710149,-0.018247
EH_3_Lat_3.30.26,79,694.11,299.92,0,694.11,299.92,0.9853,705.47,301.27,0.9658,0.318922,0.306781,-0.004569,0.315291,0.294936,0.002429,0.314239,0.294355,0.002317,0.313194,0.293925,0.002348,0.315097,0.294808,-0.020557,0.313895,0.294144,-0.020722,0.312587,0.293551,-0.020754,0.304117,0.296325,0.038124,0.302962,0.296885,-0.064928,0.314942,0.316141,0.01317,0.314606,0.316374,-0.01781,0.28949,0.345194,0.101288,0.297033,0.346159,-0.113625,0.330841,0.328354,0.116349,0.344126,0.333498,-0.15856,0.362037,0.283423,0.053697,0.367433,0.278953,-0.156706,0.367143,0.267754,0.049761,0.37407,0.264067,-0.180705,0.366968,0.264353,0.034681,0.371226,0.258782,-0.171669,0.365048,0.26788,0.04486,0.368747,0.263116,-0.154472,0.269861,0.491304,0.062716,0.284506,0.491832,-0.062835,0.248099,0.596758,0.076433,0.326708,0.578248,-0.029487,0.196647,0.67763,0.093757,0.346918,0.69516,-0.004959,0.182087,0.691952,0.093483,0.339496,0.718353,-0.003696,0.216826,0.712864,0.074728,0.376235,0.70962,-0.021544
EH_3_Lat_3.30.26,80,689.79,300.89,0,689.79,300.89,0.9885,702.08,301.01,0.9574,0.317748,0.308059,-0.011769,0.31385,0.296068,-0.005066,0.312709,0.2954,-0.005181,0.311543,0.294878,-0.005151,0.313739,0.295943,-0.027862,0.312569,0.295225,-0.028029,0.311273,0.29457,-0.028067,0.302754,0.296785,0.030459,0.301896,0.297208,-0.071263,0.313173,0.317092,0.005957,0.313005,0.317262,-0.0248,0.28557,0.345132,0.095636,0.295843,0.346505,-0.117535,0.326859,0.326953,0.112635,0.341626,0.334046,-0.176222,0.359075,0.282239,0.050285,0.365667,0.278712,-0.177348,0.361359,0.27411,0.043776,0.372443,0.265017,-0.202231,0.362737,0.264687,0.030064,0.370222,0.259708,-0.193424,0.362148,0.26887,0.04141,0.367189,0.263654,-0.175178,0.266099,0.492541,0.06311,0.281353,0.493658,-0.063226,0.24579,0.597854,0.086946,0.322852,0.578718,-0.029429,0.194882,0.679146,0.111679,0.346857,0.695597,-0.005143,0.180159,0.694434,0.112005,0.3395,0.719215,-0.004045,0.215787,0.712837,0.092465,0.376239,0.709084,-0.024996
EH_3_Lat_3.30.26,81,689.15,299.0,0,689.15,299.0,0.9895,699.33,302.19,0.9536,0.315964,0.308992,-0.015629,0.312087,0.296625,-0.008489,0.31096,0.295935,-0.008609,0.309765,0.295381,-0.008573,0.31198,0.296535,-0.031426,0.310803,0.295849,-0.031597,0.309399,0.295213,-0.031641,0.301206,0.297192,0.028585,0.299818,0.297624,-0.074147,0.311587,0.318027,0.002587,0.311281,0.318156,-0.028371,0.286765,0.345593,0.094843,0.293365,0.34658,-0.119325,0.327726,0.327923,0.109833,0.339374,0.333195,-0.179302,0.358637,0.284668,0.043211,0.364234,0.279802,-0.175024,0.362624,0.273488,0.035662,0.371248,0.266914,-0.199394,0.363459,0.26815,0.020676,0.369623,0.261765,-0.19063,0.361965,0.272553,0.033543,0.366473,0.265713,-0.172583,0.264787,0.494038,0.064417,0.278513,0.495491,-0.064524,0.243323,0.599771,0.090786,0.319347,0.579433,-0.029542,0.19406,0.68008,0.117119,0.346665,0.695584,-0.004881,0.179171,0.694886,0.117561,0.339512,0.719154,-0.003753,0.215316,0.71281,0.095139,0.376195,0.708556,-0.026723
EH_3_Lat_3.30.26,82,686.3,305.53,0,686.3,305.53,0.9902,699.64,304.76,0.9534,0.314308,0.309617,-0.007725,0.31084,0.297066,2.8e-05,0.309699,0.296311,-8.8e-05,0.30852,0.295722,-4.1e-05,0.310677,0.296958,-0.02358,0.309425,0.296205,-0.023759,0.307953,0.295531,-0.023807,0.299911,0.297216,0.038682,0.298479,0.297641,-0.067432,0.309698,0.318552,0.011129,0.309283,0.318537,-0.020763,0.284347,0.345483,0.107431,0.292419,0.346432,-0.119434,0.327184,0.32796,0.12395,0.337861,0.332721,-0.178203,0.358252,0.285775,0.055712,0.364394,0.282186,-0.171715,0.36316,0.274797,0.051223,0.3716,0.270178,-0.195943,0.363821,0.270181,0.034753,0.370499,0.264872,-0.186264,0.362041,0.274537,0.045997,0.36775,0.26855,-0.168819,0.262945,0.494519,0.06658,0.27674,0.496435,-0.066691,0.240894,0.600276,0.088398,0.316144,0.580296,-0.031141,0.193067,0.682406,0.107908,0.346219,0.695685,-0.007527,0.177939,0.698106,0.107659,0.339534,0.719236,-0.006605,0.214246,0.71264,0.083162,0.37597,0.706207,-0.032836
EH_3_Lat_3.30.26,83,686.86,309.7,0,686.86,309.7,0.9915,697.89,309.55,0.9535,0.311851,0.310296,-0.007286,0.308719,0.297968,0.000226,0.307572,0.297183,0.000108,0.306458,0.296528,0.000158,0.308456,0.297779,-0.023142,0.307095,0.296942,-0.023319,0.305675,0.296174,-0.023367,0.297593,0.297625,0.038658,0.296341,0.297969,-0.066502,0.307618,0.319149,0.011537,0.307251,0.319147,-0.020076,0.283125,0.345986,0.107755,0.289659,0.346623,-0.119373,0.326456,0.329879,0.125124,0.334517,0.334472,-0.181058,0.357865,0.293304,0.059676,0.363485,0.286623,-0.178675,0.363786,0.282245,0.056783,0.370967,0.274053,-0.204078,0.36437,0.279664,0.03933,0.370144,0.269751,-0.191754,0.362738,0.282284,0.04994,0.367225,0.273282,-0.174919,0.261156,0.494502,0.067248,0.273334,0.496022,-0.067357,0.239802,0.599785,0.08632,0.312923,0.581,-0.033366,0.192367,0.683616,0.10285,0.345368,0.695698,-0.012516,0.177418,0.699956,0.102241,0.339289,0.719725,-0.01192,0.212611,0.712444,0.074943,0.375216,0.704038,-0.041121
EH_3_Lat_3.30.26,84,686.0,313.0,0,692.63,320.43,0.993,697.5,314.25,0.9523,0.309855,0.311118,-0.01257,0.306366,0.298442,-0.005228,0.305198,0.297725,-0.005345,0.304045,0.297143,-0.005308,0.305949,0.298219,-0.028023,0.304441,0.297446,-0.028198,0.302873,0.296793,-0.02824,0.29474,0.298402,0.03242,0.29314,0.298811,-0.069991,0.305326,0.320203,0.005782,0.30485,0.320302,-0.024914,0.282429,0.346312,0.103525,0.287304,0.347685,-0.120178,0.325352,0.330498,0.115014,0.332807,0.337002,-0.187082,0.358507,0.294918,0.040972,0.363279,0.290975,-0.19197,0.364588,0.284907,0.036003,0.371138,0.280772,-0.219211,0.365244,0.28127,0.017263,0.370382,0.275689,-0.207332,0.363662,0.283062,0.030503,0.367353,0.278503,-0.188678,0.259411,0.493722,0.066987,0.271783,0.495318,-0.067092,0.239664,0.599345,0.08536,0.310165,0.581541,-0.039524,0.191518,0.684683,0.10214,0.344332,0.695751,-0.023066,0.177734,0.701715,0.101363,0.339185,0.720098,-0.02319,0.21013,0.7123,0.070452,0.374861,0.700019,-0.058332
EH_3_Lat_3.30.26,85,686.0,322.0,0,693.85,328.0,0.993,697.42,321.21,0.9537,0.307331,0.310919,-0.010865,0.304206,0.298458,-0.003909,0.303237,0.297805,-0.004025,0.302116,0.297196,-0.003983,0.303762,0.298227,-0.026665,0.302563,0.297549,-0.026831,0.301131,0.296885,-0.026868,0.291929,0.298166,0.033213,0.290965,0.298615,-0.069045,0.303189,0.320121,0.007481,0.302762,0.320223,-0.023275,0.276942,0.346062,0.100979,0.283096,0.347623,-0.11929,0.324476,0.333626,0.113021,0.330284,0.339788,-0.184261,0.358886,0.300574,0.039988,0.363239,0.29742,-0.18423,0.365247,0.290873,0.035119,0.371458,0.286948,-0.209991,0.366042,0.287253,0.016423,0.370784,0.281956,-0.198318,0.364366,0.289576,0.029508,0.367852,0.284456,-0.180807,0.257056,0.493226,0.066776,0.269167,0.494733,-0.066882,0.239157,0.599216,0.08309,0.307652,0.582052,-0.043156,0.190891,0.685656,0.097841,0.341518,0.695743,-0.026896,0.177512,0.70289,0.096859,0.337846,0.720313,-0.026935,0.211661,0.712291,0.066617,0.37289,0.696613,-0.060996
EH_3_Lat_3.30.26,86,687.0,328.0,0,692.38,341.3,0.9868,697.57,328.35,0.9562,0.306412,0.311045,-0.031847,0.303345,0.2985,-0.024942,0.302219,0.297746,-0.02505,0.300924,0.297105,-0.025001,0.302864,0.298286,-0.046718,0.301509,0.29753,-0.046877,0.299868,0.296839,-0.046919,0.290869,0.298285,0.015931,0.289355,0.298693,-0.082251,0.301737,0.320187,-0.011881,0.30127,0.320268,-0.041427,0.275514,0.345974,0.084856,0.282385,0.347697,-0.127006,0.321349,0.335704,0.089141,0.328884,0.342851,-0.189063,0.357417,0.304363,0.016103,0.363315,0.304028,-0.193861,0.365195,0.296131,0.010052,0.371829,0.294905,-0.221565,0.365964,0.291725,-0.008253,0.37102,0.289342,-0.209865,0.363596,0.294448,0.005878,0.367883,0.291461,-0.190594,0.255431,0.492628,0.066414,0.266594,0.494214,-0.066506,0.238717,0.598532,0.083932,0.304295,0.582121,-0.040843,0.191247,0.685355,0.09978,0.339478,0.695302,-0.022404,0.177859,0.70216,0.098765,0.337064,0.72028,-0.021976,0.212527,0.712243,0.064494,0.37112,0.692018,-0.055271
EH_3_Lat_3.30.26,87,688.0,341.0,0,692.92,348.55,0.986,697.53,331.45,0.9564,0.304582,0.310809,-0.033648,0.301806,0.29852,-0.027104,0.30064,0.297663,-0.027205,0.299467,0.296947,-0.027165,0.301227,0.298219,-0.048112,0.299847,0.297346,-0.048266,0.298309,0.296558,-0.04831,0.28987,0.297937,0.011175,0.28797,0.298294,-0.083299,0.299621,0.319964,-0.014768,0.298927,0.320146,-0.043242,0.274564,0.34607,0.077672,0.280661,0.347744,-0.128815,0.318534,0.338155,0.086749,0.327767,0.345429,-0.190177,0.357205,0.3087,0.021226,0.363297,0.306902,-0.194431,0.365339,0.300983,0.016579,0.372401,0.298035,-0.221444,0.366354,0.296427,-0.001511,0.371622,0.292162,-0.20992,0.363893,0.29786,0.011348,0.368531,0.294088,-0.191236,0.254818,0.492126,0.065859,0.26429,0.493811,-0.06593,0.238994,0.597933,0.082708,0.299804,0.582076,-0.057529,0.194713,0.695724,0.098826,0.314574,0.699003,-0.028071,0.180105,0.701791,0.097973,0.313463,0.725493,-0.027132,0.213631,0.71236,0.061432,0.340511,0.6937,-0.072036
EH_3_Lat_3.30.26,88,690.0,351.0,0,693.21,359.28,0.9871,696.21,342.23,0.9595,0.302608,0.310741,-0.034971,0.300434,0.298216,-0.028473,0.299519,0.297341,-0.028584,0.29844,0.296618,-0.028543,0.299908,0.298004,-0.049688,0.298601,0.297123,-0.049845,0.296854,0.296293,-0.049891,0.289089,0.297619,0.00997,0.286604,0.298005,-0.085346,0.297429,0.320185,-0.016012,0.297022,0.320298,-0.04476,0.272155,0.345475,0.078756,0.277421,0.347747,-0.132725,0.317384,0.340122,0.09049,0.3238,0.348857,-0.195196,0.357136,0.310874,0.025101,0.36261,0.316882,-0.20556,0.3655,0.304044,0.022741,0.372605,0.31212,-0.234059,0.366834,0.297314,-0.001349,0.371991,0.304772,-0.222455,0.36419,0.299303,0.013579,0.368635,0.306901,-0.202354,0.253551,0.491747,0.06579,0.26371,0.49362,-0.065862,0.238884,0.597582,0.081698,0.299516,0.582761,-0.059472,0.193312,0.691618,0.095795,0.322564,0.697403,-0.041372,0.179238,0.70197,0.094741,0.315082,0.72508,-0.041579,0.213427,0.712403,0.055103,0.349181,0.686761,-0.085856
EH_3_Lat_3.30.26,89,690.0,362.0,0,688.0,370.52,0.9831,695.68,353.31,0.9572,0.30111,0.310514,-0.027857,0.299531,0.298269,-0.02172,0.298764,0.297401,-0.021821,0.297802,0.29658,-0.021781,0.298776,0.29799,-0.04207,0.29747,0.297036,-0.042218,0.295846,0.296089,-0.04226,0.288517,0.297476,0.014317,0.2861,0.297738,-0.077658,0.296009,0.319828,-0.009809,0.295197,0.31995,-0.03751,0.270586,0.345389,0.079706,0.276104,0.347659,-0.127962,0.311806,0.348138,0.090673,0.322285,0.353096,-0.19322,0.355454,0.329879,0.034339,0.362335,0.327136,-0.196906,0.365077,0.322818,0.033048,0.372918,0.325904,-0.222936,0.366174,0.321104,0.011324,0.372236,0.321335,-0.21254,0.363251,0.325272,0.023752,0.368988,0.322509,-0.193842,0.253693,0.49063,0.065511,0.263036,0.490812,-0.065581,0.238905,0.597306,0.077599,0.296998,0.582824,-0.06453,0.192483,0.689169,0.085612,0.327259,0.695661,-0.046914,0.178935,0.700867,0.083697,0.319656,0.724196,-0.04693,0.212676,0.712528,0.039433,0.354952,0.681697,-0.090436
EH_3_Lat_3.30.26,90,689.0,380.0,0,686.89,380.0,0.9893,691.51,374.02,0.9423,0.30035,0.310191,-0.061139,0.298786,0.298031,-0.053095,0.298163,0.297156,-0.0532,0.297455,0.296332,-0.053171,0.297654,0.2978,-0.074825,0.296459,0.296894,-0.074964,0.294904,0.295965,-0.075014,0.287368,0.297359,-0.010035,0.284787,0.29761,-0.1084,0.295637,0.319505,-0.041552,0.294488,0.31964,-0.071069,0.273218,0.344194,0.059691,0.272589,0.347631,-0.158191,0.313762,0.354048,0.079415,0.317376,0.360514,-0.219408,0.35597,0.346671,0.025432,0.36016,0.346318,-0.221674,0.365184,0.346518,0.022889,0.372147,0.345677,-0.248579,0.366397,0.343014,0.002619,0.372077,0.341863,-0.238817,0.363721,0.346495,0.015145,0.368539,0.34326,-0.219065,0.255877,0.490629,0.064496,0.259215,0.490742,-0.064552,0.286564,0.593294,0.056022,0.244285,0.588322,-0.071984,0.322811,0.689535,0.068526,0.215055,0.694979,-0.04908,0.312192,0.724207,0.065667,0.18726,0.71129,-0.049168,0.33624,0.707224,0.013118,0.225096,0.698303,-0.101231
EH_3_Lat_3.30.26,91,688.0,391.0,0,688.16,399.52,0.9911,688.62,391.95,0.9449,0.299555,0.309973,-0.06044,0.29775,0.297829,-0.048726,0.296943,0.296951,-0.048833,0.296009,0.29613,-0.048805,0.296945,0.297627,-0.073531,0.295788,0.29675,-0.073658,0.294329,0.295815,-0.073718,0.286095,0.297187,0.003453,0.284689,0.297451,-0.104477,0.294787,0.319287,-0.036936,0.293974,0.319465,-0.070794,0.269286,0.341584,0.075554,0.273728,0.347517,-0.149597,0.307653,0.360105,0.103436,0.313872,0.366824,-0.220351,0.352277,0.363498,0.056312,0.358654,0.362912,-0.253051,0.358956,0.371018,0.055456,0.371486,0.3639,-0.284305,0.360349,0.371224,0.034267,0.371843,0.359981,-0.273131,0.360213,0.365808,0.045848,0.368143,0.360582,-0.250057,0.252453,0.490466,0.064611,0.261085,0.490731,-0.06468,0.252682,0.593371,0.060611,0.276767,0.588053,-0.066607,0.223119,0.688108,0.068535,0.278002,0.694291,-0.053361,0.211286,0.716561,0.066092,0.281068,0.711715,-0.054162,0.249045,0.709368,0.024719,0.311107,0.686493,-0.097698
