video_id,frame_idx,true_wrist_x,true_wrist_y,occluded,yolo_wrist_x,yolo_wrist_y,yolo_conf,mp_wrist_x,mp_wrist_y,mp_wrist_vis,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm21_x,lm21_y,lm21_z,lm22_x,lm22_y,lm22_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z,lm29_x,lm29_y,lm29_z,lm30_x,lm30_y,lm30_z,lm31_x,lm31_y,lm31_z,lm32_x,lm32_y,lm32_z
HA_Lat_1_6.13.26,59,670.02,375.4,0,670.02,375.4,0.9951,666.82,379.8,0.9851,0.298881,0.310596,-0.01341,0.294549,0.300366,-0.003307,0.293618,0.300183,-0.003443,0.292694,0.300057,-0.003416,0.293443,0.299853,-0.0272,0.291714,0.299424,-0.02739,0.289747,0.298985,-0.027464,0.283405,0.3029,0.04934,0.279408,0.302671,-0.057569,0.29606,0.323043,0.009923,0.294575,0.322281,-0.022412,0.296455,0.367448,0.120793,0.260387,0.358803,-0.112359,0.333945,0.409657,0.089326,0.303029,0.377677,-0.169553,0.356464,0.370838,-0.041178,0.3473,0.35167,-0.176306,0.365226,0.360875,-0.054839,0.355923,0.345099,-0.199552,0.362892,0.354171,-0.070647,0.353773,0.340768,-0.192297,0.358709,0.357926,-0.052133,0.351753,0.344298,-0.173788,0.298406,0.527144,0.071059,0.284851,0.531212,-0.07109,0.262325,0.65622,0.097141,0.326216,0.639516,-0.113211,0.213253,0.748155,0.148029,0.358208,0.765216,-0.111541,0.19882,0.760417,0.150786,0.356247,0.792962,-0.11335,0.233742,0.782456,0.11994,0.393771,0.76226,-0.171375
HA_Lat_1_6.13.26,60,669.96,383.35,0,669.96,383.35,0.995,667.47,386.11,0.9747,0.296736,0.311656,-0.014355,0.292934,0.301421,-0.004299,0.2923,0.301277,-0.004437,0.291664,0.301163,-0.004413,0.291434,0.300883,-0.0278,0.289829,0.300461,-0.027993,0.288013,0.300007,-0.028071,0.282815,0.303825,0.048409,0.278171,0.303585,-0.057564,0.294098,0.32405,0.009026,0.292449,0.323233,-0.022884,0.294813,0.368305,0.119377,0.260217,0.359173,-0.113718,0.331977,0.411982,0.119386,0.304539,0.378439,-0.180278,0.358183,0.371049,0.034231,0.347643,0.357508,-0.203327,0.36949,0.367937,0.027217,0.357389,0.352395,-0.229838,0.368108,0.362271,0.008991,0.35698,0.347834,-0.222234,0.362716,0.364511,0.023565,0.353427,0.351191,-0.201097,0.298057,0.525861,0.070298,0.284858,0.530384,-0.070338,0.262008,0.655518,0.096386,0.325394,0.639463,-0.115504,0.213395,0.748118,0.145482,0.357313,0.764018,-0.113863,0.198915,0.760327,0.147983,0.355571,0.792452,-0.115686,0.23378,0.782265,0.115459,0.392286,0.760758,-0.178806
HA_Lat_1_6.13.26,61,671.53,395.82,0,671.53,395.82,0.9942,667.2,391.66,0.9613,0.295189,0.312264,-0.014596,0.291223,0.301923,-0.004889,0.290514,0.301782,-0.005025,0.289816,0.301654,-0.004995,0.289832,0.301454,-0.028004,0.28823,0.301056,-0.028193,0.286366,0.300622,-0.028263,0.280777,0.304293,0.047564,0.276307,0.304119,-0.058363,0.292353,0.324589,0.007951,0.290785,0.323747,-0.023537,0.293606,0.368919,0.117955,0.258714,0.359449,-0.114049,0.328488,0.413927,0.106544,0.302462,0.381075,-0.195045,0.360211,0.380444,0.001551,0.347499,0.36265,-0.224461,0.371561,0.381999,-0.009448,0.357377,0.35276,-0.252717,0.370829,0.377031,-0.026544,0.357127,0.350412,-0.245059,0.366244,0.376808,-0.009436,0.353474,0.351458,-0.222328,0.297937,0.524946,0.070119,0.284878,0.530067,-0.07016,0.261997,0.65489,0.098759,0.32534,0.639462,-0.11437,0.213526,0.747919,0.148537,0.357082,0.763361,-0.10207,0.199055,0.760233,0.150864,0.355356,0.792262,-0.103469,0.233803,0.782255,0.114861,0.391565,0.758382,-0.171795
HA_Lat_1_6.13.26,62,666.48,406.4,0,666.48,406.4,0.99,667.36,396.49,0.9529,0.293241,0.312275,-0.017291,0.289373,0.302164,-0.006927,0.288772,0.302094,-0.007066,0.288227,0.302021,-0.00704,0.287777,0.301761,-0.029834,0.28599,0.301446,-0.030026,0.283994,0.301081,-0.030101,0.279816,0.304754,0.046568,0.274301,0.304612,-0.058984,0.290603,0.324573,0.007271,0.288873,0.323809,-0.024134,0.294126,0.368534,0.116808,0.258379,0.359396,-0.115112,0.326564,0.414692,0.097048,0.302989,0.381924,-0.192923,0.360225,0.389866,-0.019837,0.347585,0.367122,-0.215092,0.37158,0.391106,-0.032882,0.357597,0.366409,-0.242432,0.370636,0.386803,-0.048834,0.357218,0.365367,-0.235983,0.36613,0.38624,-0.030679,0.353585,0.3637,-0.213161,0.297812,0.523417,0.069881,0.284665,0.52924,-0.069925,0.262026,0.654228,0.097905,0.325118,0.639434,-0.115381,0.213639,0.747875,0.145177,0.35702,0.76292,-0.110072,0.199104,0.760099,0.14722,0.355162,0.791986,-0.1119,0.234144,0.782006,0.112325,0.391797,0.75859,-0.179939
HA_Lat_1_6.13.26,63,662.03,411.6,0,662.03,411.6,0.9888,666.77,411.51,0.9523,0.292785,0.311991,-0.020133,0.289143,0.302127,-0.009592,0.288609,0.302147,-0.009736,0.28813,0.302148,-0.009722,0.287567,0.301759,-0.032975,0.285915,0.30154,-0.033176,0.284094,0.301258,-0.033262,0.279953,0.305009,0.04648,0.274613,0.304846,-0.061463,0.290117,0.324298,0.005331,0.288453,0.323505,-0.026808,0.290716,0.369023,0.116809,0.258555,0.359471,-0.116664,0.320301,0.415586,0.124954,0.301153,0.387545,-0.196862,0.359492,0.404369,0.043851,0.347277,0.381032,-0.228875,0.371411,0.40347,0.037056,0.357307,0.384134,-0.257197,0.370559,0.397671,0.017151,0.357255,0.381577,-0.250252,0.36579,0.398568,0.03256,0.353641,0.380066,-0.226883,0.297234,0.522601,0.070024,0.284843,0.528329,-0.070069,0.2618,0.65329,0.091195,0.324726,0.639276,-0.1141,0.213692,0.747777,0.125097,0.357018,0.762627,-0.108602,0.199218,0.759904,0.125749,0.35506,0.791814,-0.11035,0.234514,0.781959,0.088515,0.391457,0.758356,-0.173449
HA_Lat_1_6.13.26,64,659.97,423.7,0,659.97,423.7,0.9911,663.98,428.98,0.9449,0.292583,0.312328,-0.020582,0.289001,0.302364,-0.010386,0.2884,0.302418,-0.010534,0.287826,0.302448,-0.010528,0.287676,0.301911,-0.034154,0.28613,0.301682,-0.034355,0.284534,0.301397,-0.034447,0.279087,0.30526,0.044936,0.274925,0.304903,-0.065623,0.289807,0.324437,0.004757,0.28849,0.323555,-0.028014,0.285967,0.368958,0.11613,0.259495,0.359901,-0.120504,0.315023,0.416194,0.12348,0.299532,0.391627,-0.200386,0.356853,0.414911,0.040344,0.345822,0.397208,-0.230235,0.368119,0.419974,0.033387,0.355915,0.405988,-0.257763,0.368678,0.413269,0.013906,0.356612,0.401276,-0.250886,0.363662,0.412882,0.029223,0.353339,0.399367,-0.228103,0.295651,0.522538,0.07013,0.28499,0.528083,-0.070178,0.261535,0.652969,0.089189,0.324595,0.639269,-0.112365,0.213763,0.747711,0.12064,0.356868,0.762376,-0.10772,0.199293,0.7598,0.121157,0.354779,0.79165,-0.109484,0.234394,0.781616,0.084555,0.390437,0.759215,-0.169795
HA_Lat_1_6.13.26,65,663.18,447.01,0,663.18,447.01,0.9914,658.99,447.8,0.9365,0.293766,0.312677,-0.023532,0.290559,0.302676,-0.01407,0.289958,0.302714,-0.014221,0.289371,0.302732,-0.01422,0.289074,0.302224,-0.038275,0.287465,0.301965,-0.038479,0.28566,0.301633,-0.038581,0.280192,0.305507,0.039114,0.275641,0.305064,-0.072644,0.291036,0.324572,0.001108,0.289731,0.323695,-0.032187,0.284094,0.369134,0.116011,0.260528,0.360224,-0.125278,0.312094,0.417531,0.130536,0.298505,0.392623,-0.197556,0.351545,0.427437,0.055688,0.343226,0.414626,-0.218836,0.363016,0.43205,0.050296,0.353894,0.424767,-0.244782,0.363285,0.426703,0.030492,0.355091,0.419732,-0.238257,0.358438,0.42412,0.044748,0.351473,0.41742,-0.21649,0.294176,0.522822,0.07024,0.285081,0.528169,-0.070287,0.261016,0.652778,0.089323,0.324699,0.639266,-0.108546,0.213824,0.747519,0.1216,0.356717,0.762068,-0.097037,0.199369,0.759779,0.121974,0.354598,0.791171,-0.098027,0.234395,0.781355,0.086518,0.389675,0.759102,-0.160204
HA_Lat_1_6.13.26,66,652.91,455.8,0,652.91,455.8,0.9843,650.14,463.9,0.9283,0.293596,0.31275,-0.038372,0.290252,0.302753,-0.028036,0.289858,0.302809,-0.028186,0.289529,0.302848,-0.02817,0.288301,0.302314,-0.051682,0.286483,0.30206,-0.051882,0.284504,0.301728,-0.051975,0.280718,0.305698,0.029801,0.27479,0.305263,-0.078752,0.291386,0.324257,-0.012491,0.289499,0.323511,-0.044831,0.283971,0.369198,0.111215,0.261405,0.360392,-0.128815,0.310364,0.420538,0.114496,0.296564,0.396574,-0.195767,0.348597,0.440822,0.015598,0.338613,0.429533,-0.213221,0.357979,0.446815,0.005831,0.348989,0.440443,-0.239144,0.359606,0.444704,-0.011855,0.350081,0.43667,-0.233933,0.355262,0.443088,0.004742,0.347159,0.43433,-0.211225,0.29348,0.523194,0.070294,0.285331,0.528401,-0.070346,0.260347,0.65274,0.088984,0.325013,0.639439,-0.092115,0.213849,0.747479,0.12089,0.356486,0.761882,-0.076583,0.199348,0.759654,0.121342,0.354682,0.791008,-0.077458,0.23417,0.780684,0.085209,0.389156,0.759004,-0.140157
HA_Lat_1_6.13.26,67,640.0,478.0,0,644.03,467.84,0.984,643.64,477.66,0.9119,0.294622,0.312973,-0.041266,0.291634,0.302944,-0.031532,0.291179,0.302999,-0.031682,0.290787,0.303035,-0.031662,0.289733,0.302472,-0.054849,0.287911,0.302218,-0.05505,0.285882,0.301899,-0.055145,0.281538,0.305846,0.024941,0.275825,0.305399,-0.081753,0.291862,0.324353,-0.015856,0.290064,0.323678,-0.047716,0.283275,0.368227,0.106558,0.262166,0.360036,-0.13026,0.308176,0.423582,0.107554,0.2936,0.405676,-0.19554,0.343265,0.449029,0.00463,0.33523,0.442281,-0.210106,0.352902,0.46064,-0.005843,0.345268,0.4547,-0.235389,0.353686,0.457305,-0.02326,0.346534,0.450247,-0.227763,0.35104,0.454463,-0.006102,0.343618,0.44712,-0.207291,0.293428,0.523524,0.070287,0.285549,0.528441,-0.070347,0.260221,0.652601,0.08992,0.325088,0.639518,-0.085228,0.213877,0.747342,0.122402,0.356436,0.761936,-0.069983,0.199399,0.759574,0.12319,0.354772,0.790957,-0.070777,0.234495,0.780452,0.088019,0.388931,0.758558,-0.132626
HA_Lat_1_6.13.26,68,625.0,490.0,0,631.91,479.69,0.9867,627.95,487.03,0.917,0.296197,0.312941,-0.042641,0.293448,0.302873,-0.033044,0.29301,0.302945,-0.033195,0.292633,0.303002,-0.033168,0.291429,0.302416,-0.056054,0.289531,0.302177,-0.05626,0.287511,0.30183,-0.056358,0.283428,0.305914,0.023377,0.277203,0.305407,-0.081832,0.293887,0.324132,-0.017271,0.29195,0.323444,-0.048685,0.284425,0.367072,0.106289,0.263746,0.359154,-0.129906,0.303503,0.425739,0.118046,0.290583,0.412859,-0.196641,0.332265,0.452886,0.031965,0.327058,0.450956,-0.229254,0.342512,0.465399,0.023609,0.335528,0.463529,-0.257065,0.342947,0.464373,0.003821,0.337937,0.459736,-0.252459,0.340282,0.459576,0.020876,0.334215,0.455696,-0.227736,0.293277,0.523792,0.070329,0.28574,0.528426,-0.070391,0.260038,0.652521,0.082836,0.324798,0.639587,-0.083437,0.213879,0.747313,0.105964,0.356392,0.761778,-0.071795,0.199444,0.759402,0.105778,0.354517,0.79076,-0.072884,0.234671,0.780308,0.069967,0.389117,0.759426,-0.134363
HA_Lat_1_6.13.26,69,614.0,508.0,0,621.73,504.65,0.9873,624.8,509.93,0.9241,0.298066,0.312986,-0.039496,0.295255,0.302995,-0.030427,0.294645,0.303068,-0.030572,0.294094,0.303128,-0.030544,0.293471,0.302543,-0.053485,0.291629,0.302309,-0.053681,0.289686,0.301967,-0.053762,0.284649,0.306005,0.020983,0.279415,0.305431,-0.083753,0.29546,0.324307,-0.015496,0.293667,0.323627,-0.046876,0.285615,0.367285,0.102135,0.2654,0.359189,-0.130665,0.307384,0.428017,0.115699,0.291296,0.421782,-0.185875,0.333118,0.467674,0.029949,0.325417,0.472154,-0.203606,0.342235,0.485151,0.021975,0.331517,0.49056,-0.22827,0.343796,0.484508,0.002123,0.333906,0.486445,-0.230752,0.339821,0.478038,0.019022,0.331433,0.481505,-0.203801,0.292458,0.523795,0.069817,0.286418,0.52765,-0.069904,0.259819,0.651957,0.083044,0.324703,0.639864,-0.068897,0.213906,0.747201,0.110492,0.356534,0.761843,-0.04893,0.199455,0.759319,0.110846,0.35457,0.790753,-0.049471,0.234925,0.780318,0.07787,0.389512,0.75883,-0.103748
HA_Lat_1_6.13.26,70,607.0,522.0,0,617.3,518.84,0.9932,612.59,524.22,0.9307,0.299815,0.313137,-0.038996,0.296685,0.302921,-0.028514,0.295992,0.302922,-0.028665,0.295348,0.302931,-0.028642,0.295051,0.302508,-0.051545,0.293223,0.30226,-0.051743,0.291341,0.301932,-0.051829,0.286033,0.30585,0.023045,0.281268,0.305477,-0.082299,0.297261,0.324441,-0.013761,0.295554,0.32377,-0.04517,0.28689,0.36741,0.102162,0.266706,0.358418,-0.130128,0.308148,0.430887,0.112444,0.289795,0.426479,-0.177523,0.331057,0.473142,0.022546,0.319056,0.48539,-0.183442,0.340979,0.493399,0.014179,0.323026,0.503111,-0.20581,0.341431,0.491721,-0.004572,0.325697,0.498549,-0.207386,0.336009,0.487523,0.011897,0.324096,0.493786,-0.18324,0.291816,0.523923,0.069411,0.286659,0.527419,-0.069514,0.259767,0.651225,0.078554,0.324759,0.640704,-0.063665,0.213924,0.746977,0.101846,0.356675,0.761804,-0.045902,0.199532,0.759095,0.101814,0.354628,0.790724,-0.046648,0.235014,0.780666,0.072369,0.389606,0.758006,-0.098723
HA_Lat_1_6.13.26,71,592.0,535.0,0,600.15,531.94,0.9895,600.68,536.23,0.9346,0.301134,0.313159,-0.032148,0.297946,0.302637,-0.02248,0.297272,0.302613,-0.022611,0.296646,0.302633,-0.02257,0.29634,0.302222,-0.046032,0.294553,0.301953,-0.046222,0.292685,0.301645,-0.046301,0.287458,0.305469,0.025245,0.28265,0.30529,-0.081755,0.298538,0.324381,-0.008725,0.29686,0.323756,-0.040636,0.289048,0.367575,0.104752,0.267013,0.357722,-0.128515,0.308045,0.434437,0.122525,0.287406,0.431299,-0.173332,0.316223,0.490178,0.042953,0.312852,0.496507,-0.177142,0.321375,0.514799,0.03581,0.315457,0.516284,-0.199675,0.320541,0.510821,0.018444,0.318044,0.511044,-0.199252,0.319451,0.504091,0.033208,0.317239,0.50461,-0.176261,0.2922,0.524068,0.069492,0.287564,0.527492,-0.069592,0.259513,0.650642,0.074818,0.32468,0.640592,-0.057275,0.214044,0.746958,0.095871,0.356776,0.761828,-0.042187,0.200023,0.759059,0.095507,0.35468,0.790731,-0.04355,0.234875,0.780803,0.061642,0.389645,0.758558,-0.099965
HA_Lat_1_6.13.26,72,585.0,537.0,0,588.24,544.57,0.9875,589.92,545.68,0.9334,0.301299,0.312332,-0.034991,0.298035,0.301589,-0.025833,0.297434,0.301491,-0.025963,0.296905,0.301442,-0.025917,0.296649,0.301165,-0.049979,0.295118,0.30082,-0.050169,0.293616,0.300432,-0.050249,0.287596,0.304435,0.021861,0.284396,0.303963,-0.08777,0.298786,0.323642,-0.012283,0.297413,0.323023,-0.045008,0.289549,0.36743,0.100295,0.26972,0.357538,-0.135877,0.303145,0.44107,0.117415,0.285894,0.435906,-0.181596,0.308941,0.498798,0.041349,0.30725,0.50526,-0.179531,0.31221,0.528207,0.035008,0.308947,0.52566,-0.199873,0.308082,0.522331,0.017688,0.311938,0.521195,-0.203604,0.307999,0.514418,0.031764,0.311341,0.514877,-0.179577,0.292347,0.524583,0.06968,0.28911,0.527539,-0.069789,0.259358,0.650188,0.076792,0.324878,0.640646,-0.046596,0.214495,0.746428,0.103264,0.356832,0.761781,-0.026114,0.200359,0.758258,0.103196,0.354722,0.790719,-0.02697,0.234594,0.781393,0.068716,0.389599,0.758628,-0.083814
HA_Lat_1_6.13.26,73,569.54,550.67,0,569.54,550.67,0.9884,578.97,554.08,0.9373,0.305495,0.31244,-0.04172,0.302249,0.301712,-0.033932,0.301531,0.301605,-0.034061,0.300841,0.301531,-0.03402,0.301121,0.301279,-0.057311,0.299498,0.300915,-0.057508,0.297864,0.300498,-0.057582,0.291597,0.304328,0.011601,0.288594,0.303727,-0.094188,0.302416,0.323674,-0.020076,0.301178,0.323043,-0.051748,0.289742,0.367484,0.090722,0.272962,0.357164,-0.139885,0.304744,0.444903,0.113724,0.282257,0.439095,-0.191621,0.320705,0.488248,0.043756,0.301545,0.51304,-0.207321,0.325854,0.511688,0.038719,0.303226,0.537387,-0.229997,0.324431,0.507847,0.01954,0.307582,0.533094,-0.23193,0.322807,0.502535,0.033561,0.30701,0.525222,-0.207744,0.292571,0.525427,0.06964,0.290876,0.527862,-0.069753,0.259488,0.649409,0.078542,0.325163,0.640636,-0.04668,0.215495,0.745359,0.099169,0.356892,0.761584,-0.026104,0.201064,0.757421,0.097968,0.354722,0.790461,-0.026797,0.2346,0.781572,0.062013,0.389694,0.759035,-0.082246
HA_Lat_1_6.13.26,74,556.34,556.59,0,556.34,556.59,0.9879,563.54,559.27,0.9398,0.311997,0.312505,-0.043722,0.308838,0.301684,-0.036059,0.30801,0.301556,-0.036187,0.307141,0.301445,-0.036155,0.307864,0.301234,-0.059971,0.306178,0.300857,-0.060165,0.304434,0.30045,-0.060235,0.297373,0.304023,0.010179,0.294326,0.303466,-0.098402,0.308434,0.323778,-0.021961,0.307314,0.323131,-0.054339,0.291893,0.367185,0.087525,0.277382,0.356099,-0.142873,0.305587,0.450119,0.111773,0.27976,0.43982,-0.203505,0.326365,0.489962,0.039652,0.293511,0.517843,-0.230356,0.332703,0.507595,0.033955,0.290385,0.540769,-0.254842,0.331586,0.503899,0.013688,0.296252,0.538126,-0.256454,0.329592,0.500168,0.02873,0.297819,0.530349,-0.231319,0.292698,0.526628,0.069675,0.293696,0.528271,-0.069787,0.25997,0.648624,0.078671,0.325393,0.640771,-0.049593,0.21619,0.744346,0.104339,0.356898,0.761616,-0.023989,0.201635,0.755757,0.103811,0.354751,0.790667,-0.024329,0.23455,0.781567,0.067078,0.389753,0.759338,-0.082112
HA_Lat_1_6.13.26,75,538.14,552.94,0,538.14,552.94,0.9929,550.33,562.78,0.941,0.318997,0.31208,-0.041498,0.315088,0.301273,-0.033391,0.314014,0.301038,-0.033518,0.313014,0.300833,-0.033482,0.314492,0.300781,-0.057288,0.313029,0.300299,-0.057482,0.311447,0.299751,-0.057555,0.30359,0.303181,0.014209,0.301153,0.30237,-0.094499,0.314831,0.323362,-0.019374,0.314034,0.322494,-0.051785,0.293482,0.365829,0.090682,0.281881,0.353392,-0.141068,0.301191,0.45038,0.110262,0.278838,0.438969,-0.205327,0.311917,0.507997,0.036623,0.28663,0.521093,-0.232101,0.316668,0.533967,0.030032,0.282141,0.541518,-0.257094,0.315152,0.526858,0.011002,0.288295,0.540302,-0.257405,0.3145,0.522193,0.026169,0.289703,0.533323,-0.232459,0.294301,0.526644,0.069739,0.295607,0.527888,-0.069859,0.260941,0.648209,0.07938,0.326405,0.639832,-0.047568,0.217504,0.743147,0.094893,0.356954,0.761616,-0.026762,0.202662,0.754945,0.092958,0.354774,0.790633,-0.027641,0.234572,0.781691,0.050683,0.391848,0.759588,-0.088223
HA_Lat_1_6.13.26,76,523.8,553.0,0,523.8,553.0,0.9926,534.21,558.84,0.9451,0.324949,0.312112,-0.04116,0.321422,0.301148,-0.032779,0.32015,0.300848,-0.032927,0.319033,0.300571,-0.032917,0.320841,0.300692,-0.056076,0.319207,0.30016,-0.056272,0.317471,0.299518,-0.056354,0.309344,0.302533,0.016119,0.306536,0.301614,-0.090738,0.320563,0.323398,-0.018787,0.319923,0.322478,-0.050385,0.296194,0.364316,0.093267,0.286595,0.351113,-0.139722,0.29954,0.451354,0.109739,0.27726,0.436505,-0.213727,0.30798,0.514551,0.03787,0.278232,0.517444,-0.261701,0.312077,0.540659,0.031058,0.271539,0.537186,-0.290056,0.312436,0.537086,0.012492,0.277345,0.537877,-0.289827,0.312124,0.530662,0.027631,0.280434,0.532269,-0.26253,0.29504,0.526617,0.069761,0.298066,0.527227,-0.069875,0.263205,0.648137,0.079258,0.328682,0.638638,-0.045196,0.218567,0.742369,0.091253,0.356981,0.761624,-0.026691,0.203404,0.753743,0.089003,0.354926,0.790581,-0.027999,0.234493,0.781862,0.045156,0.391998,0.759725,-0.090561
HA_Lat_1_6.13.26,77,509.08,554.12,0,509.08,554.12,0.9924,517.3,555.68,0.9466,0.331217,0.312592,-0.040656,0.328319,0.301345,-0.032488,0.327128,0.300945,-0.032658,0.325949,0.300613,-0.032678,0.327783,0.300978,-0.055233,0.326061,0.300429,-0.055422,0.324309,0.299726,-0.055496,0.316274,0.30247,0.018018,0.313255,0.301748,-0.088515,0.326921,0.323647,-0.018487,0.326172,0.322631,-0.049654,0.303522,0.36324,0.094903,0.29221,0.3491,-0.139485,0.296843,0.451066,0.109353,0.274182,0.434544,-0.213177,0.295011,0.525086,0.035603,0.269426,0.514522,-0.237438,0.293954,0.545413,0.028403,0.262927,0.532757,-0.263266,0.295834,0.541946,0.010531,0.265861,0.532894,-0.26057,0.296449,0.534,0.025628,0.269085,0.527645,-0.236601,0.296851,0.525745,0.070858,0.297982,0.526147,-0.070977,0.266828,0.648189,0.092675,0.332438,0.63678,-0.054833,0.219015,0.741215,0.133869,0.357005,0.761646,-0.038991,0.203821,0.751165,0.134949,0.354936,0.790508,-0.040219,0.234538,0.78177,0.093713,0.392182,0.759807,-0.097167
HA_Lat_1_6.13.26,78,493.95,549.02,0,493.95,549.02,0.993,493.38,555.2,0.9504,0.336777,0.312791,-0.042131,0.333811,0.30145,-0.034121,0.332624,0.301064,-0.034261,0.331517,0.300729,-0.034235,0.333193,0.301081,-0.057529,0.331627,0.30054,-0.057726,0.330003,0.299837,-0.05781,0.321553,0.302552,0.013615,0.318279,0.301849,-0.093912,0.332457,0.323874,-0.020228,0.331605,0.322786,-0.052113,0.310759,0.363516,0.085597,0.296659,0.349106,-0.138272,0.297685,0.451908,0.096382,0.271405,0.433249,-0.210316,0.290677,0.525802,0.031574,0.25697,0.514076,-0.228607,0.287766,0.544387,0.023135,0.2467,0.528117,-0.253835,0.289997,0.54028,0.006855,0.248219,0.529927,-0.254282,0.291037,0.532425,0.021675,0.252695,0.526606,-0.22894,0.298969,0.525672,0.070594,0.297505,0.525961,-0.070713,0.270431,0.648611,0.092328,0.336429,0.634336,-0.057998,0.219702,0.740328,0.129894,0.357217,0.761713,-0.03954,0.204109,0.748099,0.130863,0.35503,0.790509,-0.04047,0.234728,0.781825,0.090342,0.392574,0.759852,-0.101251
HA_Lat_1_6.13.26,79,476.0,544.02,0,476.0,544.02,0.9935,479.66,547.72,0.9545,0.342414,0.315332,-0.040541,0.339922,0.303982,-0.032261,0.338947,0.30352,-0.0324,0.338096,0.303127,-0.032373,0.338755,0.303457,-0.055732,0.337142,0.302726,-0.055929,0.3353,0.301778,-0.056011,0.328379,0.304279,0.015291,0.323849,0.303113,-0.091304,0.338283,0.326289,-0.018405,0.336786,0.324999,-0.050305,0.317525,0.364712,0.088783,0.301508,0.349808,-0.131772,0.299734,0.454143,0.105703,0.2706,0.433116,-0.190607,0.304423,0.514611,0.042814,0.249824,0.50715,-0.227629,0.305255,0.529575,0.037029,0.238695,0.520644,-0.250692,0.306731,0.525705,0.017333,0.241089,0.523773,-0.247829,0.30631,0.519065,0.031953,0.246415,0.520084,-0.224604,0.301077,0.527483,0.070124,0.297616,0.52716,-0.07024,0.272926,0.651431,0.089021,0.341338,0.631317,-0.073903,0.220243,0.739329,0.126377,0.357844,0.761708,-0.058999,0.204451,0.745723,0.127039,0.355165,0.790528,-0.060042,0.235094,0.78187,0.088752,0.393413,0.760451,-0.119075
HA_Lat_1_6.13.26,80,458.67,532.17,0,458.67,532.17,0.991,460.24,540.73,0.9589,0.347139,0.319681,-0.049312,0.344529,0.308808,-0.04022,0.343837,0.308248,-0.040338,0.34321,0.307681,-0.040276,0.343124,0.308116,-0.063743,0.341322,0.307056,-0.063946,0.339144,0.305765,-0.064024,0.333956,0.307916,0.011539,0.328528,0.306115,-0.094974,0.343364,0.330343,-0.025674,0.341557,0.328991,-0.057558,0.321704,0.365457,0.084751,0.306209,0.349844,-0.132321,0.300256,0.452811,0.08986,0.267661,0.432855,-0.190115,0.294548,0.510441,0.017447,0.23971,0.500677,-0.224838,0.292538,0.532131,0.009091,0.225964,0.51214,-0.249456,0.294984,0.52915,-0.011086,0.227576,0.515922,-0.251871,0.295743,0.522128,0.006292,0.233262,0.513103,-0.225165,0.301376,0.529093,0.070153,0.297829,0.528039,-0.07027,0.275143,0.655125,0.088804,0.345976,0.629284,-0.080959,0.220686,0.738979,0.125339,0.358656,0.761911,-0.064753,0.204894,0.744361,0.125958,0.355414,0.790827,-0.065433,0.235124,0.78203,0.090083,0.395343,0.761103,-0.121964
HA_Lat_1_6.13.26,81,440.57,523.99,0,440.57,523.99,0.9909,446.7,534.29,0.9628,0.353299,0.327168,-0.045991,0.35043,0.316477,-0.037243,0.349656,0.315771,-0.03737,0.34904,0.315064,-0.037329,0.348956,0.31591,-0.060927,0.347309,0.314857,-0.061123,0.345338,0.313511,-0.061204,0.339115,0.315422,0.013881,0.333984,0.31377,-0.090996,0.349296,0.337723,-0.022976,0.347373,0.336444,-0.055159,0.326091,0.370738,0.08593,0.311205,0.352695,-0.127075,0.301869,0.456065,0.090754,0.267801,0.43071,-0.191318,0.293767,0.508936,0.024494,0.232656,0.494715,-0.245319,0.291276,0.529955,0.016862,0.218219,0.511153,-0.273314,0.293482,0.527787,-0.003533,0.219248,0.509664,-0.278295,0.294569,0.521053,0.013379,0.225433,0.505015,-0.248391,0.301244,0.531545,0.071671,0.29769,0.529004,-0.071797,0.278827,0.658903,0.077892,0.349076,0.626744,-0.086513,0.221731,0.739044,0.10379,0.359797,0.761919,-0.072106,0.205865,0.744756,0.103137,0.355617,0.79071,-0.072864,0.235653,0.782048,0.067284,0.39623,0.762534,-0.127866
