video_id,frame_idx,true_wrist_x,true_wrist_y,occluded,yolo_wrist_x,yolo_wrist_y,yolo_conf,mp_wrist_x,mp_wrist_y,mp_wrist_vis,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm21_x,lm21_y,lm21_z,lm22_x,lm22_y,lm22_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z,lm29_x,lm29_y,lm29_z,lm30_x,lm30_y,lm30_z,lm31_x,lm31_y,lm31_z,lm32_x,lm32_y,lm32_z
EH_Lat_1_3.9.26,54,742.0,631.0,0,738.51,616.54,0.9886,729.4,633.12,0.9817,0.387795,0.301507,-0.010152,0.381557,0.285348,0.002753,0.379741,0.284419,0.00258,0.378031,0.283466,0.002629,0.381442,0.285973,-0.030448,0.379701,0.285593,-0.030723,0.378028,0.285017,-0.030797,0.366577,0.288356,0.061319,0.366635,0.29021,-0.088103,0.380346,0.317483,0.017058,0.38051,0.317595,-0.027574,0.340748,0.371585,0.16999,0.347931,0.381345,-0.161162,0.330523,0.516287,0.202859,0.332413,0.517884,-0.215949,0.36122,0.60583,0.116574,0.379897,0.586218,-0.201671,0.367482,0.627937,0.113663,0.393384,0.604515,-0.230734,0.370768,0.621814,0.084504,0.395868,0.597079,-0.220278,0.369766,0.61959,0.101807,0.391221,0.59075,-0.196284,0.309366,0.594962,0.103275,0.325714,0.597276,-0.103477,0.277762,0.767557,0.076208,0.388605,0.738966,-0.096494,0.193389,0.899109,0.044118,0.362229,0.929038,-0.06581,0.167488,0.917954,0.037603,0.34363,0.956523,-0.064095,0.219729,0.958885,-0.000266,0.403462,0.984452,-0.097843
EH_Lat_1_3.9.26,55,746.0,625.0,0,747.54,615.59,0.9904,733.38,627.78,0.9816,0.38781,0.29884,-0.012047,0.381503,0.282349,0.000791,0.379677,0.281487,0.000616,0.377967,0.280587,0.000668,0.381363,0.282817,-0.032403,0.379585,0.28238,-0.032679,0.377869,0.281777,-0.032752,0.366502,0.285425,0.059335,0.366343,0.286775,-0.08977,0.380278,0.314935,0.015227,0.380359,0.314813,-0.029372,0.340757,0.369142,0.168855,0.348065,0.377287,-0.161245,0.331632,0.514531,0.199134,0.334214,0.515773,-0.217,0.364127,0.603684,0.105664,0.38197,0.581279,-0.19737,0.371778,0.62239,0.102107,0.396259,0.599991,-0.225025,0.373347,0.619219,0.073827,0.398704,0.59277,-0.214979,0.372586,0.615761,0.090987,0.393736,0.586011,-0.191981,0.31157,0.593574,0.103247,0.327055,0.595312,-0.103452,0.280639,0.765909,0.075253,0.389067,0.739595,-0.100672,0.196282,0.895416,0.040341,0.362277,0.928939,-0.06329,0.170151,0.912496,0.033457,0.343402,0.956142,-0.061063,0.220105,0.958857,-0.009199,0.40314,0.984764,-0.095715
EH_Lat_1_3.9.26,56,750.0,625.0,0,753.64,616.06,0.991,737.81,625.04,0.9799,0.387673,0.296946,-0.013198,0.381392,0.280578,-0.000394,0.37956,0.279717,-0.000569,0.377844,0.278826,-0.000524,0.38127,0.281178,-0.033429,0.379499,0.280823,-0.033704,0.377799,0.280291,-0.033774,0.366387,0.283397,0.057859,0.366288,0.285065,-0.09063,0.380142,0.31329,0.013923,0.380269,0.313052,-0.030451,0.34065,0.368178,0.167066,0.347639,0.375452,-0.161499,0.333827,0.513421,0.200192,0.33581,0.514663,-0.216564,0.367735,0.597262,0.111911,0.384276,0.578741,-0.195251,0.380828,0.616417,0.108734,0.398784,0.598417,-0.221906,0.381018,0.614622,0.082089,0.402064,0.591453,-0.212068,0.38035,0.607677,0.098001,0.396673,0.584345,-0.18987,0.313505,0.592108,0.102118,0.328981,0.592709,-0.10235,0.282858,0.764599,0.059961,0.390032,0.739657,-0.087285,0.198294,0.893309,0.010779,0.362241,0.928266,-0.035479,0.17243,0.90784,0.002577,0.343314,0.955308,-0.031899,0.22102,0.958912,-0.038094,0.403117,0.984564,-0.063672
EH_Lat_1_3.9.26,57,752.0,613.0,0,757.24,612.45,0.9894,747.38,619.64,0.9793,0.387597,0.290927,-0.014255,0.381333,0.275058,-0.00103,0.379476,0.274258,-0.001203,0.377734,0.27342,-0.00115,0.381198,0.275609,-0.034341,0.3794,0.275257,-0.034617,0.377675,0.274693,-0.034689,0.366178,0.277948,0.056867,0.366089,0.279499,-0.091398,0.380057,0.30814,0.013074,0.380183,0.307794,-0.031517,0.340815,0.366398,0.166901,0.347626,0.37225,-0.162369,0.335788,0.512529,0.199314,0.337988,0.512381,-0.216616,0.374372,0.592801,0.111251,0.389263,0.573744,-0.195905,0.385863,0.611451,0.107877,0.404483,0.594119,-0.222021,0.38957,0.610194,0.080807,0.407312,0.587469,-0.212551,0.384884,0.602417,0.097236,0.402412,0.580082,-0.190697,0.315371,0.591459,0.102022,0.331671,0.591335,-0.102255,0.285552,0.763846,0.068962,0.390544,0.739653,-0.087195,0.201458,0.88952,0.055427,0.361883,0.927957,-0.03448,0.17577,0.900929,0.051319,0.343286,0.954993,-0.030483,0.221255,0.958807,0.01474,0.403087,0.984248,-0.063668
EH_Lat_1_3.9.26,58,762.0,610.0,0,764.16,610.09,0.9881,752.44,613.41,0.9781,0.387517,0.288294,-0.02559,0.381201,0.272125,-0.013979,0.379332,0.271288,-0.014156,0.377593,0.270413,-0.014126,0.381077,0.272713,-0.047094,0.379263,0.272326,-0.047361,0.377522,0.271723,-0.047421,0.366068,0.275009,0.04157,0.365947,0.276551,-0.106666,0.379971,0.305894,0.001144,0.380117,0.30544,-0.043284,0.340703,0.365075,0.154746,0.34791,0.369581,-0.173615,0.340196,0.511462,0.197113,0.339994,0.510532,-0.225936,0.386971,0.584352,0.109144,0.391897,0.567973,-0.20361,0.403742,0.601662,0.105995,0.407892,0.588095,-0.229172,0.40434,0.599243,0.078739,0.410671,0.580948,-0.219848,0.400465,0.591803,0.095084,0.405187,0.572454,-0.198558,0.316212,0.590958,0.101991,0.333755,0.590533,-0.102222,0.288221,0.762463,0.088579,0.39096,0.73989,-0.077961,0.20343,0.88743,0.090834,0.361878,0.927659,-0.018495,0.177906,0.897616,0.088017,0.343284,0.954411,-0.013878,0.221176,0.958719,0.049537,0.402838,0.983967,-0.051641
EH_Lat_1_3.9.26,59,768.0,604.0,0,770.76,606.9,0.9895,762.98,607.62,0.9777,0.387549,0.283188,-0.03266,0.381196,0.267991,-0.021131,0.379309,0.267194,-0.02131,0.377547,0.266365,-0.021285,0.381033,0.268595,-0.053763,0.379186,0.268227,-0.054037,0.377413,0.267626,-0.054105,0.365928,0.271006,0.035985,0.365813,0.272577,-0.110488,0.380225,0.30107,-0.005436,0.380318,0.300746,-0.049243,0.342349,0.363319,0.150751,0.348386,0.367174,-0.176645,0.341385,0.508312,0.194709,0.341901,0.50829,-0.229591,0.388482,0.575597,0.107559,0.397388,0.562614,-0.213823,0.402029,0.593523,0.10412,0.411745,0.582065,-0.240984,0.406694,0.587863,0.076666,0.416513,0.572379,-0.231176,0.400434,0.582507,0.093392,0.410813,0.564808,-0.208733,0.318649,0.589681,0.101957,0.334858,0.589495,-0.102187,0.290413,0.761378,0.091671,0.391312,0.740037,-0.078144,0.206366,0.884842,0.095542,0.361882,0.927661,-0.023693,0.181162,0.892229,0.09274,0.343256,0.954219,-0.019241,0.221658,0.958718,0.051228,0.402831,0.983963,-0.056384
EH_Lat_1_3.9.26,60,774.0,599.0,0,774.88,601.13,0.9893,765.59,601.87,0.9768,0.387459,0.281093,-0.032193,0.381162,0.265311,-0.020446,0.379253,0.264608,-0.020627,0.377428,0.263818,-0.020596,0.380952,0.265648,-0.053193,0.37912,0.265227,-0.053468,0.377364,0.264558,-0.05354,0.365779,0.268196,0.036861,0.365722,0.269274,-0.11026,0.380126,0.298746,-0.004968,0.380215,0.298033,-0.048959,0.34204,0.36078,0.150957,0.348548,0.362846,-0.178515,0.343192,0.504931,0.194521,0.343762,0.50478,-0.229374,0.391836,0.56962,0.106556,0.398746,0.557286,-0.207779,0.406211,0.588389,0.103464,0.413804,0.578088,-0.234306,0.411521,0.580818,0.076094,0.417753,0.56817,-0.224431,0.404769,0.57597,0.092424,0.412544,0.559938,-0.20248,0.319501,0.588234,0.102125,0.336184,0.587752,-0.102352,0.29267,0.759847,0.101517,0.391642,0.740233,-0.077281,0.209554,0.880849,0.110931,0.361977,0.927331,-0.01934,0.184588,0.886133,0.108794,0.343172,0.952663,-0.0147,0.223136,0.958704,0.067878,0.40278,0.983959,-0.056391
EH_Lat_1_3.9.26,61,786.88,598.65,0,786.88,598.65,0.9888,763.97,597.89,0.975,0.387429,0.278667,-0.051264,0.381138,0.262983,-0.039955,0.379212,0.262328,-0.040153,0.377348,0.261561,-0.040122,0.380934,0.263269,-0.073348,0.379106,0.262874,-0.073621,0.377322,0.262212,-0.073694,0.365693,0.266243,0.018533,0.365648,0.267191,-0.131687,0.380024,0.296319,-0.023445,0.380113,0.295691,-0.068352,0.342977,0.358958,0.136084,0.348476,0.360609,-0.199458,0.347391,0.501609,0.173233,0.345242,0.502215,-0.250372,0.395283,0.564116,0.077003,0.397903,0.5536,-0.2287,0.409221,0.583663,0.071934,0.414206,0.573849,-0.256672,0.413831,0.577595,0.043691,0.417807,0.56435,-0.247674,0.407705,0.572429,0.062206,0.411987,0.556549,-0.224022,0.320389,0.586664,0.103213,0.337141,0.585824,-0.103428,0.295068,0.758805,0.106727,0.392037,0.740388,-0.078317,0.211755,0.878299,0.11787,0.361978,0.927303,-0.024149,0.187213,0.882938,0.115773,0.342803,0.952379,-0.019832,0.22425,0.958752,0.074204,0.402435,0.983956,-0.056655
EH_Lat_1_3.9.26,62,786.85,589.42,0,786.85,589.42,0.9879,766.31,591.91,0.9737,0.387328,0.277965,-0.046136,0.38081,0.262171,-0.034528,0.378821,0.261616,-0.034718,0.376881,0.260949,-0.034685,0.380701,0.262344,-0.067768,0.378872,0.261986,-0.068041,0.377073,0.261384,-0.068112,0.365387,0.265382,0.023557,0.36535,0.266219,-0.125964,0.38001,0.295271,-0.018551,0.380092,0.294722,-0.063265,0.342621,0.357853,0.139479,0.348392,0.358487,-0.195166,0.346366,0.49949,0.176139,0.345796,0.498893,-0.246042,0.396372,0.560138,0.081078,0.399122,0.548063,-0.224072,0.410895,0.577615,0.076243,0.415312,0.567878,-0.251963,0.415744,0.572435,0.048419,0.41906,0.557228,-0.24209,0.411356,0.567941,0.066525,0.414091,0.550426,-0.219042,0.321145,0.585043,0.104059,0.338013,0.583894,-0.104273,0.296888,0.757039,0.107689,0.392082,0.740415,-0.081924,0.213493,0.875158,0.121703,0.361909,0.927301,-0.02737,0.188915,0.879374,0.11994,0.342365,0.952353,-0.023289,0.224768,0.958717,0.075396,0.402247,0.983936,-0.067071
EH_Lat_1_3.9.26,63,787.84,585.63,0,787.84,585.63,0.9889,772.68,590.62,0.9686,0.387317,0.275331,-0.046111,0.380757,0.259811,-0.033873,0.378782,0.259276,-0.034063,0.376829,0.258625,-0.034036,0.380568,0.26009,-0.06732,0.378682,0.259805,-0.067595,0.376758,0.259272,-0.067671,0.365169,0.263386,0.025907,0.364854,0.264514,-0.124302,0.379932,0.292539,-0.018011,0.38002,0.292276,-0.062979,0.344121,0.356834,0.141351,0.348272,0.358036,-0.193946,0.3502,0.496955,0.178203,0.347946,0.497411,-0.250806,0.403171,0.556104,0.083883,0.402437,0.546866,-0.23577,0.417661,0.572631,0.07933,0.417517,0.565569,-0.264505,0.421119,0.568316,0.051508,0.421719,0.55474,-0.254132,0.41652,0.5637,0.069377,0.416563,0.54874,-0.230764,0.323518,0.583576,0.104295,0.33862,0.581656,-0.104503,0.298522,0.754895,0.102386,0.392123,0.740564,-0.09189,0.216307,0.873186,0.111435,0.361866,0.927302,-0.047547,0.191254,0.878845,0.108262,0.341885,0.952372,-0.045317,0.22561,0.958766,0.06542,0.401851,0.984354,-0.105427
EH_Lat_1_3.9.26,64,789.8,578.87,0,789.8,578.87,0.988,777.78,587.06,0.9678,0.387244,0.274428,-0.047522,0.380712,0.257884,-0.035619,0.378766,0.257634,-0.035808,0.376791,0.257228,-0.035776,0.38054,0.257912,-0.069042,0.378638,0.25775,-0.069317,0.376642,0.257353,-0.069399,0.365029,0.262155,0.023618,0.364507,0.263142,-0.126599,0.37987,0.291241,-0.019552,0.379947,0.291021,-0.064507,0.343991,0.355371,0.139822,0.348682,0.356047,-0.195574,0.351429,0.493726,0.176757,0.349965,0.495646,-0.248506,0.404176,0.548843,0.082821,0.405093,0.543574,-0.228749,0.419544,0.566492,0.078835,0.41984,0.562727,-0.257329,0.421337,0.561083,0.050592,0.423958,0.552435,-0.245964,0.417384,0.556908,0.068227,0.418524,0.545983,-0.223258,0.324663,0.582331,0.104393,0.340011,0.580539,-0.104597,0.299552,0.753532,0.10671,0.392145,0.740606,-0.091474,0.217789,0.870827,0.122264,0.361867,0.927246,-0.042149,0.192821,0.877524,0.12048,0.341752,0.952359,-0.039106,0.226341,0.958308,0.073251,0.401625,0.984456,-0.096727
EH_Lat_1_3.9.26,65,795.02,575.43,0,795.02,575.43,0.9889,786.55,584.53,0.9682,0.387201,0.272419,-0.046223,0.380663,0.255866,-0.034202,0.378731,0.25573,-0.034389,0.376767,0.255418,-0.034357,0.380492,0.255794,-0.067664,0.378605,0.255654,-0.067938,0.376604,0.255262,-0.068018,0.36494,0.260349,0.025075,0.364374,0.261144,-0.125305,0.379813,0.289533,-0.018252,0.37989,0.28915,-0.06324,0.343707,0.353873,0.14069,0.348942,0.354933,-0.193878,0.350539,0.491927,0.17804,0.352068,0.493908,-0.248688,0.402037,0.547108,0.084422,0.409664,0.541236,-0.232985,0.420396,0.564171,0.080295,0.424693,0.559182,-0.262288,0.421161,0.559375,0.052227,0.428721,0.547609,-0.250088,0.418283,0.553586,0.069888,0.42293,0.541438,-0.227236,0.32499,0.580037,0.104318,0.3413,0.579099,-0.104522,0.300546,0.752077,0.105214,0.391812,0.740592,-0.091341,0.218975,0.869769,0.114344,0.361852,0.927202,-0.041759,0.194583,0.875067,0.112192,0.341686,0.952367,-0.038687,0.226237,0.957871,0.066335,0.401625,0.984602,-0.094381
EH_Lat_1_3.9.26,66,796.89,569.17,0,796.89,569.17,0.9898,790.44,582.72,0.9659,0.387147,0.271636,-0.044002,0.380633,0.255244,-0.032146,0.378701,0.254993,-0.032332,0.376735,0.254569,-0.032294,0.380358,0.255339,-0.065256,0.378463,0.255204,-0.065531,0.376356,0.254809,-0.065607,0.364812,0.259087,0.025505,0.363993,0.260255,-0.122565,0.37977,0.288128,-0.016224,0.37984,0.287894,-0.060935,0.344357,0.353039,0.141388,0.34879,0.355032,-0.192314,0.353851,0.489369,0.178169,0.353925,0.492731,-0.253994,0.409365,0.546808,0.084995,0.411685,0.53956,-0.242406,0.423655,0.561468,0.082491,0.426167,0.556485,-0.271698,0.426429,0.558063,0.054165,0.430349,0.545725,-0.259102,0.422149,0.552904,0.070392,0.424644,0.54002,-0.236574,0.326448,0.578321,0.104286,0.340701,0.577407,-0.10449,0.301963,0.750121,0.084107,0.391361,0.740287,-0.108179,0.219688,0.868612,0.073438,0.361821,0.927137,-0.074778,0.195511,0.873098,0.069282,0.341696,0.95233,-0.073478,0.226075,0.957691,0.015493,0.401605,0.985493,-0.136459
EH_Lat_1_3.9.26,67,802.59,567.63,0,802.59,567.63,0.9887,796.49,580.93,0.9665,0.387126,0.271133,-0.054966,0.380607,0.254363,-0.042526,0.378668,0.254097,-0.042716,0.37672,0.253632,-0.042683,0.380332,0.254493,-0.076701,0.378408,0.254329,-0.076972,0.376234,0.253871,-0.077054,0.364743,0.257576,0.019038,0.363747,0.258792,-0.1343,0.379757,0.28713,-0.025942,0.379808,0.286793,-0.071946,0.344083,0.350739,0.137828,0.348676,0.353142,-0.205224,0.355032,0.487026,0.17368,0.355814,0.491548,-0.273299,0.412105,0.542509,0.076035,0.414841,0.537899,-0.270722,0.425539,0.558107,0.071971,0.428605,0.554756,-0.304294,0.428799,0.554242,0.042449,0.433375,0.543345,-0.291371,0.424423,0.548842,0.060831,0.427452,0.537959,-0.265151,0.326673,0.57655,0.105138,0.341155,0.576031,-0.105337,0.302392,0.749036,0.091747,0.391088,0.740166,-0.105052,0.221406,0.867988,0.110119,0.36179,0.927061,-0.066118,0.197069,0.872677,0.1089,0.341634,0.952386,-0.064025,0.226169,0.956613,0.055054,0.401611,0.985583,-0.12405
EH_Lat_1_3.9.26,68,805.89,566.63,0,805.89,566.63,0.9889,802.8,579.41,0.9658,0.387011,0.270536,-0.05675,0.380469,0.253914,-0.044303,0.378566,0.253586,-0.044493,0.376593,0.253037,-0.044466,0.380112,0.254077,-0.078234,0.378159,0.253878,-0.078504,0.375883,0.253375,-0.078585,0.364376,0.256896,0.017389,0.363115,0.258308,-0.135037,0.379685,0.286384,-0.027838,0.379622,0.286072,-0.073477,0.343876,0.34973,0.135021,0.348543,0.351964,-0.204058,0.355792,0.48597,0.17243,0.356874,0.49107,-0.271235,0.415652,0.542085,0.077311,0.418124,0.536493,-0.269378,0.429593,0.556837,0.073331,0.430442,0.553227,-0.301824,0.431236,0.552823,0.044033,0.437677,0.541225,-0.289488,0.428649,0.548268,0.06225,0.431226,0.535843,-0.264,0.326661,0.575665,0.105091,0.341518,0.575199,-0.10529,0.302893,0.747976,0.089,0.390826,0.74009,-0.103927,0.222354,0.867618,0.108989,0.361782,0.927054,-0.064173,0.197704,0.872034,0.106491,0.341707,0.952364,-0.062131,0.226681,0.95645,0.049635,0.401798,0.985716,-0.123413
EH_Lat_1_3.9.26,69,808.07,564.45,0,808.07,564.45,0.9899,808.6,578.98,0.9661,0.386923,0.270362,-0.054848,0.380435,0.25374,-0.042406,0.378542,0.25324,-0.042591,0.376561,0.252522,-0.042561,0.379977,0.254102,-0.076035,0.378025,0.253875,-0.076306,0.375684,0.253344,-0.076386,0.364226,0.255809,0.018998,0.362801,0.257589,-0.132217,0.379653,0.286137,-0.026104,0.37948,0.285801,-0.071351,0.343303,0.34772,0.134554,0.348544,0.350501,-0.200188,0.354498,0.484091,0.171482,0.35853,0.490411,-0.265757,0.414217,0.5412,0.079094,0.421147,0.536092,-0.264835,0.426818,0.553971,0.075354,0.434037,0.552609,-0.296902,0.430678,0.550594,0.046438,0.440576,0.540929,-0.283748,0.42598,0.553964,0.064276,0.434042,0.535616,-0.259112,0.325914,0.574226,0.104409,0.342124,0.574707,-0.104613,0.303114,0.746818,0.086242,0.390688,0.73959,-0.10339,0.22298,0.867236,0.100577,0.361513,0.926946,-0.070596,0.198496,0.871945,0.098421,0.341714,0.952332,-0.069466,0.226834,0.956098,0.041253,0.401759,0.985741,-0.131717
EH_Lat_1_3.9.26,70,811.86,564.87,0,811.86,564.87,0.99,812.83,578.14,0.9679,0.386756,0.270324,-0.063371,0.380341,0.253439,-0.051557,0.378519,0.252919,-0.051743,0.376549,0.252197,-0.051712,0.379763,0.253816,-0.085044,0.377845,0.253576,-0.085315,0.375465,0.253057,-0.085397,0.363958,0.255657,0.009279,0.362375,0.257427,-0.141198,0.37962,0.286116,-0.03463,0.379397,0.28574,-0.079656,0.342397,0.346935,0.126267,0.348494,0.349345,-0.205926,0.353733,0.482367,0.161802,0.360775,0.490508,-0.27132,0.414244,0.534553,0.068758,0.423348,0.535311,-0.271892,0.429283,0.550101,0.064524,0.436632,0.552214,-0.305198,0.43097,0.544133,0.035539,0.442954,0.540478,-0.291996,0.428601,0.543376,0.053941,0.43768,0.535,-0.266148,0.325108,0.57392,0.103612,0.342221,0.574736,-0.103818,0.303353,0.745625,0.086572,0.390592,0.73957,-0.100158,0.222928,0.866775,0.103449,0.361515,0.926948,-0.064411,0.198243,0.871806,0.101683,0.3419,0.952338,-0.063571,0.227508,0.955202,0.050336,0.401671,0.986129,-0.121097
EH_Lat_1_3.9.26,71,816.12,564.95,0,816.12,564.95,0.9901,814.26,576.5,0.9685,0.38665,0.269844,-0.067385,0.380317,0.252812,-0.055478,0.378488,0.252318,-0.055664,0.376508,0.251596,-0.055638,0.379654,0.253194,-0.089096,0.37776,0.252981,-0.089366,0.375376,0.252454,-0.089441,0.363886,0.254949,0.005496,0.362237,0.256655,-0.145472,0.3796,0.285578,-0.038695,0.379338,0.285251,-0.083855,0.342323,0.346953,0.122266,0.348545,0.349953,-0.209606,0.357218,0.481644,0.157696,0.361624,0.490321,-0.275576,0.420844,0.534242,0.064838,0.424095,0.533794,-0.274731,0.434465,0.550377,0.060728,0.438075,0.552323,-0.30731,0.436395,0.545366,0.031431,0.444849,0.54094,-0.295017,0.433925,0.542321,0.049853,0.439871,0.534711,-0.269383,0.32439,0.573425,0.103245,0.342026,0.574889,-0.103451,0.303103,0.744787,0.083706,0.390138,0.739535,-0.100763,0.222698,0.867209,0.09277,0.361535,0.926942,-0.068325,0.197756,0.872294,0.090454,0.341963,0.952324,-0.067462,0.227394,0.955223,0.040515,0.401653,0.98638,-0.126342
EH_Lat_1_3.9.26,72,816.54,565.19,0,816.54,565.19,0.9905,813.14,575.57,0.9709,0.386486,0.270312,-0.061531,0.379996,0.252972,-0.049428,0.37812,0.25248,-0.049613,0.376152,0.251773,-0.049584,0.379405,0.253253,-0.082952,0.377489,0.252987,-0.083223,0.37514,0.252417,-0.083299,0.363732,0.255029,0.010864,0.361962,0.256559,-0.139567,0.379314,0.28594,-0.033103,0.379011,0.285522,-0.078146,0.341777,0.347286,0.126564,0.348734,0.349361,-0.205352,0.356388,0.4796,0.162231,0.361769,0.488434,-0.26743,0.420894,0.531203,0.066467,0.42351,0.532935,-0.26078,0.433202,0.547559,0.061713,0.43634,0.552917,-0.292268,0.435394,0.543038,0.033351,0.44449,0.541668,-0.279943,0.433059,0.53946,0.052012,0.438973,0.53506,-0.255279,0.323633,0.573267,0.10278,0.341855,0.574367,-0.102988,0.302269,0.744028,0.085747,0.38895,0.739533,-0.095692,0.222414,0.867376,0.10184,0.361586,0.926932,-0.057781,0.197352,0.872607,0.100392,0.341968,0.952285,-0.056118,0.228795,0.955203,0.05587,0.401557,0.986362,-0.113462
EH_Lat_1_3.9.26,73,820.38,567.55,0,820.38,567.55,0.9903,813.36,575.31,0.9724,0.386278,0.269612,-0.065681,0.379867,0.252452,-0.053414,0.378008,0.252005,-0.053599,0.376021,0.251332,-0.053567,0.379268,0.252696,-0.087262,0.377351,0.252453,-0.087531,0.374994,0.251901,-0.087607,0.363635,0.254716,0.008323,0.361923,0.25627,-0.143588,0.379198,0.285147,-0.036708,0.378866,0.284766,-0.082176,0.341849,0.346705,0.125497,0.348945,0.348646,-0.209304,0.357849,0.478433,0.160939,0.362508,0.486321,-0.276209,0.420739,0.532901,0.065986,0.423625,0.532692,-0.278043,0.432074,0.54993,0.061646,0.437332,0.553518,-0.312197,0.436553,0.54645,0.032164,0.444506,0.542837,-0.299308,0.432619,0.541896,0.050995,0.440038,0.536027,-0.272583,0.323094,0.572095,0.102674,0.341478,0.573438,-0.10288,0.301276,0.743556,0.086313,0.387512,0.739235,-0.095547,0.221933,0.867613,0.101761,0.361656,0.926882,-0.057867,0.196843,0.873698,0.100129,0.341942,0.952358,-0.056443,0.228709,0.955257,0.054772,0.401597,0.986355,-0.116348
EH_Lat_1_3.9.26,74,819.54,568.42,0,819.54,568.42,0.9908,812.97,575.32,0.9744,0.386246,0.269508,-0.061799,0.379835,0.251972,-0.049522,0.377986,0.251525,-0.049706,0.375998,0.250876,-0.049672,0.379243,0.252151,-0.083217,0.377334,0.251869,-0.083488,0.374984,0.251303,-0.083564,0.363608,0.254283,0.011629,0.361863,0.255724,-0.139681,0.379163,0.285182,-0.033095,0.378803,0.284711,-0.078375,0.341481,0.346781,0.127424,0.349256,0.348119,-0.206365,0.358418,0.47716,0.163222,0.363367,0.484662,-0.270023,0.420149,0.530595,0.068924,0.423419,0.532706,-0.265786,0.431074,0.54764,0.064539,0.437182,0.554199,-0.298835,0.436349,0.548049,0.035834,0.444613,0.543051,-0.285801,0.432519,0.544782,0.05419,0.440376,0.535741,-0.260179,0.322693,0.571497,0.102482,0.341076,0.572448,-0.102687,0.300454,0.742849,0.090264,0.386257,0.739163,-0.0953,0.221384,0.867588,0.117433,0.361627,0.926745,-0.057081,0.196319,0.873979,0.117193,0.341663,0.952258,-0.055618,0.228566,0.955064,0.074069,0.401225,0.986054,-0.113906
EH_Lat_1_3.9.26,75,819.61,569.96,0,819.61,569.96,0.9913,816.95,575.03,0.9758,0.38611,0.269386,-0.06032,0.379716,0.251813,-0.048168,0.377841,0.25137,-0.048351,0.375864,0.250744,-0.048316,0.379125,0.251939,-0.081807,0.377165,0.251638,-0.082078,0.374825,0.251086,-0.082153,0.363558,0.254158,0.01266,0.361706,0.255478,-0.138417,0.378977,0.284957,-0.031679,0.378577,0.284373,-0.076895,0.341026,0.346244,0.129243,0.349407,0.346954,-0.205505,0.358515,0.475773,0.16493,0.364242,0.481765,-0.269761,0.421599,0.531692,0.069412,0.425497,0.532435,-0.267686,0.434599,0.549416,0.066451,0.439312,0.553653,-0.301474,0.43841,0.5472,0.036006,0.447673,0.542862,-0.287533,0.435543,0.543585,0.054307,0.441983,0.535813,-0.26176,0.322275,0.570051,0.102471,0.340613,0.571112,-0.102675,0.299904,0.74157,0.091378,0.384522,0.739178,-0.090628,0.220616,0.867654,0.114749,0.361627,0.926741,-0.05184,0.195545,0.874402,0.113797,0.341586,0.952349,-0.050429,0.228416,0.954905,0.070469,0.401226,0.986035,-0.111179
EH_Lat_1_3.9.26,76,826.0,573.64,0,826.0,573.64,0.9834,816.34,574.88,0.9767,0.386049,0.268719,-0.061132,0.379687,0.251047,-0.04892,0.377795,0.250521,-0.049104,0.375834,0.249853,-0.049065,0.379097,0.251193,-0.082701,0.377111,0.250819,-0.082973,0.374789,0.250215,-0.083049,0.363534,0.252794,0.012399,0.361703,0.254044,-0.139288,0.378834,0.284142,-0.0322,0.378455,0.283473,-0.077614,0.340613,0.34535,0.130332,0.349508,0.346473,-0.207113,0.358149,0.474921,0.166381,0.364508,0.479637,-0.272035,0.42076,0.53442,0.071746,0.42518,0.5323,-0.269273,0.432554,0.552289,0.068596,0.439354,0.554063,-0.30337,0.437985,0.549699,0.03871,0.447334,0.543936,-0.289753,0.433562,0.54577,0.0568,0.441534,0.536661,-0.263388,0.321808,0.568224,0.102497,0.340249,0.569826,-0.102702,0.299571,0.74042,0.095851,0.383006,0.739137,-0.085388,0.220028,0.867487,0.121964,0.361587,0.92674,-0.043638,0.194993,0.874777,0.121258,0.341542,0.952383,-0.041967,0.228336,0.954915,0.078166,0.401225,0.98528,-0.102056
